date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2024-01-05,-0.02070556712986011,-0.020759952052237934,5.4384922377824496e-05,0.30000000000000004,0.0005,-9.561507762217552e-05,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.24033145390071745,0.35668145390071765,-0.004789567224013608
2024-01-08,0.0089528457647188,0.003158813537266713,0.005794032227452087,0.22499999999999998,0.0005,0.005681532227452087,0.875,0.9,0.125,0.09999999999999998,5,5,4,4,0.24601298612816952,0.3624754861281697,0.0
2024-01-09,-0.0041663266532122115,-0.008007309045916199,0.003840982392703987,0.3500000000000001,0.0005,0.003665982392703987,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.2496789685208735,0.3663164685208737,0.0
2024-01-10,0.005369699257745178,0.025386534868130174,-0.020016835610384996,0.25,0.0005,-0.020141835610384996,0.85,0.9,0.15000000000000002,0.09999999999999998,6,6,4,4,0.22953713291048852,0.3462996329104887,-0.02014183561038499
2024-01-11,0.00233004554018565,-0.013446094799548846,0.015776140339734495,0.29999999999999993,0.0005,0.015626140339734494,0.925,0.775,0.07499999999999996,0.22499999999999998,3,3,9,9,0.24516327325022302,0.3620757732502232,-0.004515695270650488
2024-01-12,-0.002610717698361598,-0.010500004934656065,0.007889287236294467,0.275,0.0005,0.007751787236294467,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.2529150604865175,0.36996506048651767,0.0
2024-01-15,-0.006556885743817723,0.0008557354854928275,-0.00741262122931055,0.25,0.0005,-0.00753762122931055,0.85,0.9,0.15000000000000002,0.09999999999999998,6,6,4,4,0.24537743925720698,0.36255243925720715,-0.007537621229310537
2024-01-16,-0.018829288885894864,-0.030370497414079777,0.011541208528184913,0.25,0.0005,0.011416208528184913,0.875,0.875,0.125,0.125,5,5,5,5,0.2567936477853919,0.37409364778539206,0.0
2024-01-17,-0.015513208015216263,0.019112632808332475,-0.034625840823548734,0.32499999999999996,0.0005,-0.03478834082354874,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.22200530696184315,0.3394678069618433,-0.03478834082354873
2024-01-18,-0.0062875483643527325,-0.013162540335396631,0.0068749919710438985,0.275,0.0005,0.006737491971043899,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.22874279893288704,0.3463427989328872,-0.028050848852504834
2024-01-19,-0.049293806790542224,-0.05455941649524021,0.005265609704697985,0.32499999999999996,0.0005,0.005103109704697985,0.9,0.775,0.09999999999999998,0.22499999999999998,4,4,9,9,0.23384590863758503,0.3516084086375852,-0.022947739147806845
2024-01-23,0.02203550256967514,-0.0005777513294375023,0.022613253899112642,0.42500000000000004,0.0005,0.02240075389911264,0.825,0.75,0.17500000000000004,0.25,7,7,10,10,0.2562466625366977,0.3742216625366978,-0.0005469852486941762
2024-01-24,0.032363448050670374,0.027013866560296373,0.005349581490374001,0.42499999999999993,0.0005,0.005137081490374001,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.2613837440270717,0.3795712440270718,0.0
2024-01-25,0.007597589256641521,-0.027574038502927768,0.035171627759569286,0.3500000000000001,0.0005,0.034996627759569285,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.296380371786641,0.4147428717866411,0.0
2024-01-26,-0.0073745196891231764,-0.04793826581203653,0.04056374612291335,0.17500000000000004,0.0005,0.040476246122913354,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.33685661790955435,0.45530661790955446,0.0
2024-01-29,-0.018585606663428764,-0.03386436142742234,0.015278754763993579,0.25,0.0005,0.015153754763993579,0.875,0.875,0.125,0.125,5,5,5,5,0.3520103726735479,0.47058537267354805,0.0
2024-01-30,-0.021666835408112962,-0.05099392609907003,0.02932709069095707,0.625,0.0005,0.02901459069095707,0.7,0.675,0.30000000000000004,0.32499999999999996,12,12,13,13,0.381024963364505,0.4999124633645051,0.0
2024-01-31,-0.016187331635265555,-0.0007516941357018421,-0.015435637499563712,0.375,0.0005,-0.015623137499563712,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.36540182586494124,0.4844768258649414,-0.015623137499563733
2024-02-01,-0.01323529293006298,-0.04498126068371907,0.03174596775365609,0.19999999999999996,0.0005,0.031645967753656086,0.925,0.875,0.07499999999999996,0.125,3,3,5,5,0.3970477936185973,0.5162227936185975,0.0
2024-02-02,-0.013331717535127486,-0.09756503141690219,0.0842333138817747,0.30000000000000004,0.0005,0.0840833138817747,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.481131107500372,0.6004561075003721,0.0
2024-02-05,0.038112812381781505,0.04692656356992411,-0.008813751188142607,0.30000000000000004,0.0005,-0.008963751188142608,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.4721673563122294,0.5916423563122295,-0.008963751188142632
2024-02-06,0.00620801385220986,0.018548065029824944,-0.012340051177615084,1.75,0.0005,-0.013215051177615084,0.2,0.05,0.8,0.95,32,32,38,38,0.4589523051346143,0.5793023051346144,-0.0221788023657577
2024-02-07,0.042500368672766624,0.03130535646280095,0.011195012209965674,0.6000000000000001,0.0005,0.010895012209965674,0.7,0.7,0.30000000000000004,0.30000000000000004,12,12,12,12,0.46984731734458,0.5904973173445801,-0.011283790155792006
2024-02-08,0.04944554866969109,0.011918510868501932,0.03752703780118916,0.75,0.0005,0.03715203780118916,0.625,0.625,0.375,0.375,15,15,15,15,0.5069993551457692,0.6280243551457693,0.0
2024-02-19,0.021379302240794353,0.0016237969973281474,0.019755505243466205,0.475,0.0005,0.019518005243466204,0.75,0.775,0.25,0.22499999999999998,10,10,9,9,0.5265173603892355,0.6477798603892355,0.0
2024-02-20,0.01322631134062382,0.008592745297372547,0.004633566043251273,0.125,0.0005,0.004571066043251273,0.975,0.9,0.025000000000000022,0.09999999999999998,1,1,4,4,0.5310884264324868,0.6524134264324868,0.0
2024-02-21,0.028523013326447532,0.008386452610775788,0.020136560715671742,0.375,0.0005,0.01994906071567174,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.5510374871481585,0.6725499871481585,0.0
2024-02-22,0.038176428403958296,0.0015342983198626098,0.036642130084095684,0.17499999999999993,0.0005,0.036554630084095686,0.925,0.9,0.07499999999999996,0.09999999999999998,3,3,4,4,0.5875921172322541,0.7091921172322542,0.0
2024-02-23,0.027002546220631325,-0.004299693137899873,0.0313022393585312,0.125,0.0005,0.0312397393585312,1.0,0.875,0.0,0.125,0,0,5,5,0.6188318565907853,0.7404943565907853,0.0
2024-02-26,0.04390706092027159,0.01150395662359566,0.032403104296675936,0.22499999999999998,0.0005,0.032290604296675934,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.6511224608874613,0.7728974608874613,0.0
2024-02-27,-0.08090350054919077,-0.01672977758820076,-0.06417372296099,0.25,0.0005,-0.06429872296099,0.9,0.85,0.09999999999999998,0.15000000000000002,4,4,6,6,0.5868237379264712,0.7087237379264713,-0.06429872296099004
2024-02-28,0.049606160932256296,0.021398829671983522,0.028207331260272774,0.32499999999999996,0.0005,0.028044831260272775,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.614868569186744,0.736931069186744,-0.036253891700717245
2024-02-29,0.011251692739458013,0.011361414614260814,-0.0001097218748028015,0.22499999999999998,0.0005,-0.0002222218748028015,0.9,0.875,0.09999999999999998,0.125,4,4,5,5,0.6146463473119412,0.7368213473119412,-0.03647611357552005
2024-03-01,0.0027363227922825506,0.00904621360451922,-0.00630989081223667,0.09999999999999998,0.0005,-0.006359890812236669,0.975,0.925,0.025000000000000022,0.07499999999999996,1,1,3,3,0.6082864564997046,0.7305114564997045,-0.0428360043877567
2024-03-04,-0.021059368991678325,-0.0003888184228832877,-0.020670550568795038,0.125,0.0005,-0.020733050568795038,0.95,0.925,0.050000000000000044,0.07499999999999996,2,2,3,3,0.5875534059309095,0.7098409059309094,-0.06356905495655174
2024-03-05,0.002958735666072953,0.003324492019337768,-0.00036575635326481504,0.32499999999999996,0.0005,-0.000528256353264815,0.9,0.775,0.09999999999999998,0.22499999999999998,4,4,9,9,0.5870251495776447,0.7094751495776446,-0.06409731130981655
2024-03-06,-0.023650987409867354,-0.011380214217788159,-0.012270773192079195,0.35,0.0005,-0.012445773192079195,0.9,0.75,0.09999999999999998,0.25,4,4,10,10,0.5745793763855656,0.6972043763855654,-0.07654308450189573
2024-03-07,0.0046134529634562675,0.01522517784798461,-0.010611724884528342,0.32499999999999996,0.0005,-0.010774224884528342,0.9,0.775,0.09999999999999998,0.22499999999999998,4,4,9,9,0.5638051515010372,0.6865926515010371,-0.08731730938642412
2024-03-08,0.03483797551283655,0.011890519185762647,0.022947456327073904,0.1499999999999999,0.0005,0.022872456327073905,0.925,0.925,0.07499999999999996,0.07499999999999996,3,3,3,3,0.5866776078281111,0.709540107828111,-0.06444485305935022
2024-03-11,0.023232081282370594,-0.008861057536297548,0.03209313881866814,0.22499999999999998,0.0005,0.03198063881866814,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.6186582466467792,0.7416332466467792,-0.03246421424068213
2024-03-12,-0.0038233719728835124,0.0029775302946293304,-0.006800902267512843,1.85,0.0005,-0.007725902267512843,0.025,0.125,0.975,0.875,39,39,35,35,0.6109323443792664,0.7348323443792664,-0.04019011650819493
2024-03-13,-0.009788916077988876,-0.0170984230178598,0.007309506939870923,0.5,0.0005,0.0070595069398709225,0.8,0.7,0.19999999999999996,0.30000000000000004,8,8,12,12,0.6179918513191373,0.7421418513191372,-0.03313060956832403
2024-03-14,0.009500359837187274,0.018703460744643564,-0.00920310090745629,0.5,0.0005,-0.00945310090745629,0.725,0.775,0.275,0.22499999999999998,11,11,9,9,0.6085387504116809,0.732938750411681,-0.042583710475780356
2024-03-15,0.016643675791396667,0.02230741964260703,-0.0056637438512103615,0.55,0.0005,-0.0059387438512103615,0.75,0.7,0.25,0.30000000000000004,10,10,12,12,0.6026000065604705,0.7272750065604706,-0.04852245432699076
2024-03-18,-0.0034785138616391055,-0.005667630492586291,0.0021891166309471856,0.9750000000000001,0.0005,0.0017016166309471855,0.45,0.575,0.55,0.42500000000000004,22,22,17,17,0.6043016231914177,0.7294641231914178,-0.046820837696043616
2024-03-19,0.009006729892724313,0.017281456394012778,-0.008274726501288465,0.17499999999999993,0.0005,-0.008362226501288466,0.9,0.925,0.09999999999999998,0.07499999999999996,4,4,3,3,0.5959393966901292,0.7211893966901294,-0.0551830641973321
2024-03-20,-0.005135778352090388,-0.006737903285201271,0.0016021249331108836,0.375,0.0005,0.0014146249331108837,0.85,0.775,0.15000000000000002,0.22499999999999998,6,6,9,9,0.59735402162324,0.7227915216232402,-0.05376843926422126
2024-03-21,-0.0028339292271239874,-0.022018363558690218,0.01918443433156623,0.275,0.0005,0.01904693433156623,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.6164009559548063,0.7419759559548065,-0.03472150493265502
2024-03-22,-0.012823823427533562,-0.03394349901155186,0.021119675584018296,1.025,0.0005,0.020607175584018297,0.425,0.55,0.575,0.44999999999999996,23,23,18,18,0.6370081315388245,0.7630956315388248,-0.014114329348636767
2024-03-25,0.0016423233980892376,-0.016800917399115694,0.01844324079720493,0.575,0.0005,0.01815574079720493,0.675,0.75,0.32499999999999996,0.25,13,13,10,10,0.6551638723360295,0.7815388723360297,0.0
2024-03-26,-0.019603031223823737,-0.05732283882995506,0.03771980760613132,0.475,0.0005,0.03748230760613132,0.75,0.775,0.25,0.22499999999999998,10,10,9,9,0.6926461799421608,0.8192586799421611,0.0
2024-03-27,0.013530160459419415,0.04266227197294862,-0.029132111513529204,0.44999999999999996,0.0005,-0.029357111513529204,0.75,0.8,0.25,0.19999999999999996,10,10,8,8,0.6632890684286317,0.7901265684286318,-0.029357111513529155
2024-03-28,0.016531975600282987,0.0018059821292078803,0.014725993471075107,0.30000000000000004,0.0005,0.014575993471075107,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.6778650618997067,0.8048525618997069,-0.014781118042454078
2024-03-29,0.012632185175642671,0.017922092635814933,-0.005289907460172261,0.6749999999999999,0.0005,-0.0056274074601722615,0.675,0.65,0.32499999999999996,0.35,13,13,14,14,0.6722376544395345,0.7995626544395347,-0.020408525502626285
2024-04-01,-0.003970348919850225,-0.017009393604038057,0.013039044684187831,0.775,0.0005,0.01265154468418783,0.775,0.45,0.22499999999999998,0.55,9,9,22,22,0.6848891991237224,0.8126016991237225,-0.0077569808184384526
2024-04-02,0.0002487986976682153,-0.024778952079190026,0.025027750776858242,0.65,0.0005,0.024702750776858243,0.775,0.575,0.22499999999999998,0.42500000000000004,9,9,17,17,0.7095919499005806,0.8376294499005807,0.0
2024-04-03,-0.003732256754499165,-0.014728159821236892,0.010995903066737728,0.375,0.0005,0.010808403066737728,0.85,0.775,0.15000000000000002,0.22499999999999998,6,6,9,9,0.7204003529673183,0.8486253529673184,0.0
2024-04-08,0.0036326999828362877,0.011778049384827469,-0.008145349401991181,0.30000000000000004,0.0005,-0.008295349401991182,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.7121050035653271,0.8404800035653273,-0.00829534940199117
2024-04-09,-0.007144738544107412,-0.019316483327652283,0.01217174478354487,0.275,0.0005,0.012034244783544869,0.9,0.825,0.09999999999999998,0.17500000000000004,4,4,7,7,0.724139248348872,0.8526517483488721,0.0
2024-04-10,0.003009815869879642,4.474810032946992e-05,0.0029650677695501723,0.42500000000000004,0.0005,0.0027525677695501723,0.85,0.725,0.15000000000000002,0.275,6,6,11,11,0.7268918161184221,0.8556168161184223,0.0
2024-04-11,-0.0034895031763143222,-0.014093454949561013,0.010603951773246691,0.22499999999999998,0.0005,0.010491451773246691,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.7373832678916689,0.866220767891669,0.0
2024-04-12,0.009490671723854514,-0.02261408904897812,0.032104760772832634,0.35,0.0005,0.03192976077283263,0.85,0.8,0.15000000000000002,0.19999999999999996,6,6,8,8,0.7693130286645015,0.8983255286645017,0.0
2024-04-15,-0.020792081834585387,-0.08311835262758796,0.06232627079300257,0.25,0.0005,0.06220127079300257,0.85,0.9,0.15000000000000002,0.09999999999999998,6,6,4,4,0.831514299457504,0.9606517994575042,0.0
2024-04-16,0.019119728669150605,0.08835727036254845,-0.06923754169339785,0.20000000000000007,0.0005,-0.06933754169339786,0.825,0.975,0.17500000000000004,0.025000000000000022,7,7,1,1,0.7621767577641061,0.8914142577641064,-0.0693375416933979
2024-04-17,-0.0007473313880890776,-0.002181565964435142,0.0014342345763460641,0.125,0.0005,0.001371734576346064,0.95,0.925,0.050000000000000044,0.07499999999999996,2,2,3,3,0.7635484923404522,0.8928484923404525,-0.0679658071170518
2024-04-18,0.004592833429135875,-0.01139383711416637,0.015986670543302245,0.17499999999999993,0.0005,0.015899170543302244,0.925,0.9,0.07499999999999996,0.09999999999999998,3,3,4,4,0.7794476628837544,0.9088351628837548,-0.05206663657374955
2024-04-19,-0.011763048747633327,-0.008271262347797612,-0.003491786399835715,0.17499999999999993,0.0005,-0.003579286399835715,0.9,0.925,0.09999999999999998,0.07499999999999996,4,4,3,3,0.7758683764839187,0.905343376483919,-0.05564592297358528
2024-04-22,-0.014439401267114677,0.007238401585479393,-0.021677802852594068,0.22499999999999998,0.0005,-0.02179030285259407,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.7540780736313246,0.883665573631325,-0.07743622582617937
2024-04-23,0.006708324967736465,0.030003137560313774,-0.023294812592577308,0.32499999999999996,0.0005,-0.023457312592577308,0.875,0.8,0.125,0.19999999999999996,5,5,8,8,0.7306207610387473,0.8603707610387478,-0.1008935384187567
2024-04-24,0.005706729627483252,-0.005667136701268265,0.011373866328751517,0.19999999999999996,0.0005,0.011273866328751518,0.925,0.875,0.07499999999999996,0.125,3,3,5,5,0.7418946273674988,0.8717446273674992,-0.08961967209000521
2024-04-25,0.006898637306720546,0.033819569769801695,-0.02692093246308115,0.25,0.0005,-0.02704593246308115,0.95,0.8,0.050000000000000044,0.19999999999999996,2,2,8,8,0.7148486949044176,0.8448236949044181,-0.11666560455308639
2024-04-26,0.009317833036584414,0.02886036520500161,-0.019542532168417195,0.35,0.0005,-0.019717532168417196,0.875,0.775,0.125,0.22499999999999998,5,5,9,9,0.6951311627360004,0.8252811627360009,-0.1363831367215036
2024-04-29,0.0007703792467452217,-0.01295410156904105,0.01372448081578627,0.35,0.0005,0.013549480815786271,0.85,0.8,0.15000000000000002,0.19999999999999996,6,6,8,8,0.7086806435517866,0.8390056435517872,-0.12283365590571738
2024-04-30,0.018178252923238682,0.018852798258525826,-0.0006745453352871439,0.42499999999999993,0.0005,-0.0008870453352871439,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.7077935982164995,0.8383310982165001,-0.12372070124100454
2024-05-06,-0.0007121632551353549,0.009887747610484552,-0.010599910865619908,0.5499999999999999,0.0005,-0.010874910865619907,0.675,0.775,0.32499999999999996,0.22499999999999998,13,13,9,9,0.6969186873508796,0.8277311873508801,-0.1345956121066244
2024-05-07,-0.007429347758795566,-0.015485528947426514,0.008056181188630948,0.4,0.0005,0.007856181188630948,0.775,0.825,0.22499999999999998,0.17500000000000004,9,9,7,7,0.7047748685395105,0.8357873685395111,-0.12673943091799345
2024-05-08,0.011225202186955437,0.00020152258520027034,0.011023679601755166,0.22499999999999998,0.0005,0.010911179601755167,0.9,0.875,0.09999999999999998,0.125,4,4,5,5,0.7156860481412657,0.8468110481412663,-0.1158282513162383
2024-05-09,0.0017257718260949677,-0.018186757054828615,0.019912528880923583,0.42499999999999993,0.0005,0.019700028880923582,0.8,0.775,0.19999999999999996,0.22499999999999998,8,8,9,9,0.7353860770221893,0.8667235770221898,-0.09612822243531471
2024-05-10,0.001456916203179,-0.021977904136518046,0.023434820339697047,0.4,0.0005,0.023234820339697048,0.825,0.775,0.17500000000000004,0.22499999999999998,7,7,9,9,0.7586208973618863,0.8901583973618868,-0.07289340209561768
2024-05-13,0.002572983312933715,0.00495590211694341,-0.0023829188040096947,0.25,0.0005,-0.002507918804009695,0.875,0.875,0.125,0.125,5,5,5,5,0.7561129785578766,0.8877754785578772,-0.07540132089962737
2024-05-14,-0.009811510551174251,-0.010065013332154645,0.00025350278098039414,0.30000000000000004,0.0005,0.00010350278098039412,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.756216481338857,0.8880289813388575,-0.075297818118647
2024-05-15,-0.005267984606953665,0.008773743698395994,-0.014041728305349659,0.19999999999999996,0.0005,-0.014141728305349658,0.875,0.925,0.125,0.07499999999999996,5,5,3,3,0.7420747530335073,0.8739872530335079,-0.08943954642399665
2024-05-16,0.007991934909987241,0.022420739446677034,-0.014428804536689793,0.35,0.0005,-0.014603804536689793,0.8,0.85,0.19999999999999996,0.15000000000000002,8,8,6,6,0.7274709484968176,0.8595584484968181,-0.1040433509606864
2024-05-17,0.004416407420959489,0.013363139604904123,-0.008946732183944633,0.25,0.0005,-0.009071732183944633,0.9,0.85,0.09999999999999998,0.15000000000000002,4,4,6,6,0.718399216312873,0.8506117163128735,-0.11311508314463103
2024-05-20,-0.008286289197748195,-0.01244511860201913,0.0041588294042709355,0.975,0.0005,0.0036713294042709354,0.525,0.5,0.475,0.5,19,19,20,20,0.7220705457171439,0.8547705457171444,-0.10944375374036008
2024-05-21,-0.00382642870345673,0.020177439564686095,-0.024003868268142825,0.375,0.0005,-0.024191368268142825,0.8,0.825,0.19999999999999996,0.17500000000000004,8,8,7,7,0.6978791774490011,0.8307666774490016,-0.13363512200850292
2024-05-22,-0.01816448942556768,-0.0219412021012945,0.0037767126757268198,0.35,0.0005,0.00360171267572682,0.8,0.85,0.19999999999999996,0.15000000000000002,8,8,6,6,0.7014808901247279,0.8345433901247283,-0.13003340933277607
2024-05-23,-0.004212116741726872,-0.02848792475490668,0.024275808013179807,0.44999999999999996,0.0005,0.024050808013179808,0.8,0.75,0.19999999999999996,0.25,8,8,10,10,0.7255316981379077,0.8588191981379082,-0.10598260131959625
2024-05-24,0.005911268970982072,-0.007264549195402974,0.013175818166385047,0.32500000000000007,0.0005,0.013013318166385048,0.85,0.825,0.15000000000000002,0.17500000000000004,6,6,7,7,0.7385450163042928,0.8719950163042932,-0.09296928315321118
2024-05-27,-0.005347427863813928,-0.01200022863817051,0.006652800774356582,0.30000000000000004,0.0005,0.006502800774356582,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.7450478170786494,0.8786478170786498,-0.08646648237885457
2024-05-28,0.004949387863453298,0.0051709970645559085,-0.00022160920110261047,0.375,0.0005,-0.0004091092011026105,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.7446387078775468,0.8784262078775472,-0.08687559157995717
2024-05-29,-0.013085989501164689,-0.005772805060076228,-0.007313184441088461,0.3500000000000001,0.0005,-0.007488184441088461,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.7371505234364584,0.8711130234364588,-0.09436377602104562
2024-05-30,0.005677205095870235,0.007245066768792714,-0.0015678616729224793,0.29999999999999993,0.0005,-0.0017178616729224792,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.7354326617635359,0.8695451617635364,-0.09608163769396805
2024-05-31,-0.017510152852765526,-0.00349034684700007,-0.014019806005765457,0.275,0.0005,-0.014157306005765457,0.875,0.85,0.125,0.15000000000000002,5,5,6,6,0.7212753557577705,0.8555253557577709,-0.11023894369973353
2024-06-03,-0.0002707860661266701,0.0019114613012399695,-0.0021822473673666397,0.42500000000000004,0.0005,-0.0023947473673666397,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.7188806083904038,0.8533431083904043,-0.1126336910671002
2024-06-04,-0.014333354676514065,-0.017895980525875564,0.0035626258493614994,0.275,0.0005,0.0034251258493614993,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.7223057342397653,0.8569057342397658,-0.1092085652177387
2024-06-05,-0.01523054977811275,-0.03326324148502148,0.01803269170690873,0.275,0.0005,0.01789519170690873,0.875,0.85,0.125,0.15000000000000002,5,5,6,6,0.740200925946674,0.8749384259466745,-0.09131337351083002
2024-06-06,0.016408229221485774,0.01089773179643353,0.005510497425052245,0.19999999999999996,0.0005,0.0054104974250522445,0.875,0.925,0.125,0.07499999999999996,5,5,3,3,0.7456114233717263,0.8804489233717268,-0.08590287608577774
2024-06-07,-0.006205346150978865,0.02146497172678145,-0.027670317877760316,0.17500000000000004,0.0005,-0.027757817877760316,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.7178536054939659,0.8527786054939664,-0.11366069396353806
2024-06-11,0.0023302774026227276,0.010745176645422677,-0.00841489924279995,0.17499999999999993,0.0005,-0.008502399242799951,0.9,0.925,0.09999999999999998,0.07499999999999996,4,4,3,3,0.709351206251166,0.8443637062511665,-0.122163093206338
2024-06-12,-0.00651475806245716,0.004962516706774767,-0.011477274769231927,0.25,0.0005,-0.011602274769231927,0.8,0.95,0.19999999999999996,0.050000000000000044,8,8,2,2,0.6977489314819341,0.8328864314819346,-0.13376536797556993
2024-06-13,0.0001812759746473172,0.0031377489392461176,-0.0029564729645988005,0.22499999999999998,0.0005,-0.0030689729645988007,0.85,0.925,0.15000000000000002,0.07499999999999996,6,6,3,3,0.6946799585173352,0.8299299585173359,-0.13683434094016877
2024-06-14,-0.0037549988002497357,-0.0013668598626408127,-0.002388138937608923,0.375,0.0005,-0.002575638937608923,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.6921043195797263,0.827541819579727,-0.1394099798777777
2024-06-17,0.007268415835850422,0.013167416417336097,-0.005899000581485675,0.35,0.0005,-0.006074000581485675,0.85,0.8,0.15000000000000002,0.19999999999999996,6,6,8,8,0.6860303189982406,0.8216428189982413,-0.14548398045926336
2024-06-18,-0.009416352008029889,-0.014403141229316819,0.00498678922128693,0.275,0.0005,0.00484928922128693,0.9,0.825,0.09999999999999998,0.17500000000000004,4,4,7,7,0.6908796082195275,0.8266296082195282,-0.14063469123797645
2024-06-19,-0.010324291270455267,-0.021565441750549922,0.011241150480094655,0.17500000000000004,0.0005,0.011153650480094654,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.7020332586996222,0.8378707586996229,-0.1294810407578818
2024-06-20,0.005083000090664515,-0.0067012480667924534,0.011784248157456968,0.29999999999999993,0.0005,0.011634248157456967,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.7136675068570791,0.8496550068570798,-0.11784679260042485
2024-06-21,-0.026028663046124695,-0.04585148563643941,0.019822822590314718,0.275,0.0005,0.01968532259031472,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.7333528294473939,0.8694778294473946,-0.09816147001011011
2024-06-25,0.013869312677002883,0.03777362324116366,-0.023904310564160775,0.30000000000000004,0.0005,-0.024054310564160776,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.7092985188832331,0.8455735188832338,-0.12221578057427085
2024-06-26,-0.015331077782293746,-0.024487773351666933,0.009156695569373187,0.19999999999999996,0.0005,0.009056695569373188,0.9,0.9,0.09999999999999998,0.09999999999999998,4,4,4,4,0.7183552144526063,0.854730214452607,-0.11315908500489769
2024-06-27,0.004141043656139598,0.003874605400419854,0.0002664382557197439,0.30000000000000004,0.0005,0.0001164382557197439,0.875,0.825,0.125,0.17500000000000004,5,5,7,7,0.718471652708326,0.8549966527083267,-0.11304264674917797
2024-06-28,0.011744656656973107,0.0013475892766893673,0.01039706738028374,0.2250000000000001,0.0005,0.01028456738028374,0.95,0.825,0.050000000000000044,0.17500000000000004,2,2,7,7,0.7287562200886097,0.8653937200886105,-0.10275807936889425
2024-07-01,-0.0032670928023201978,-0.009038961899479479,0.005771869097159281,0.375,0.0005,0.005584369097159281,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.734340589185769,0.8711655891857698,-0.09717371027173494
2024-07-02,-0.008874283208508716,-0.001524505165930993,-0.007349778042577723,0.4,0.0005,-0.007549778042577723,0.775,0.825,0.22499999999999998,0.17500000000000004,9,9,7,7,0.7267908111431913,0.8638158111431921,-0.10472348831431266
2024-07-03,-0.011503212554339576,-0.021430636369673215,0.009927423815333639,0.19999999999999996,0.0005,0.00982742381533364,0.925,0.875,0.07499999999999996,0.125,3,3,5,5,0.736618234958525,0.8737432349585257,-0.09489606449897903
2024-07-04,0.0053241313466861435,0.010354857830638064,-0.00503072648395192,1.0750000000000002,0.0005,-0.00556822648395192,0.475,0.45,0.525,0.55,21,21,22,22,0.731050008474573,0.8687125084745737,-0.10046429098293097
2024-07-05,-0.017329553761784338,-0.021375737014708778,0.00404618325292444,0.22499999999999998,0.0005,0.00393368325292444,0.85,0.925,0.15000000000000002,0.07499999999999996,6,6,3,3,0.7349836917274974,0.8727586917274981,-0.09653060773000655
2024-07-08,0.011495614045363823,0.025173412670153616,-0.013677798624789793,1.0499999999999998,0.0005,-0.014202798624789792,0.425,0.525,0.575,0.475,23,23,19,19,0.7207808931027077,0.8590808931027083,-0.11073340635479634
2024-07-09,-0.004954116911758305,-0.0019977201599462157,-0.002956396751812089,1.05,0.0005,-0.0034813967518120895,0.5,0.45,0.5,0.55,20,20,22,22,0.7172994963508955,0.8561244963508962,-0.11421480310660848
2024-07-10,0.015839943142295813,0.02561238612717865,-0.009772442984882838,0.4,0.0005,-0.009972442984882838,0.75,0.85,0.25,0.15000000000000002,10,10,6,6,0.7073270533660126,0.8463520533660133,-0.12418724609149134
