date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2024-04-01,0.0019455705740615697,-0.019885949896607642,0.021831520470669212,0.7,0.0005,0.021481520470669212,0.7666666666666667,0.5333333333333333,0.23333333333333328,0.4666666666666667,7,7,14,14,0.762606781332345,0.8964567813323445,0.0
2024-04-02,0.0012917014407781006,-0.022694934577870716,0.023986636018648817,0.5333333333333333,0.0005,0.023719969351982152,0.8333333333333334,0.6333333333333333,0.16666666666666663,0.3666666666666667,5,5,11,11,0.7863267506843272,0.9204434173509933,0.0
2024-04-03,-0.0007168509461266202,-0.02249609225333017,0.021779241307203552,0.3666666666666666,0.0005,0.021595907973870218,0.8333333333333334,0.8,0.16666666666666663,0.19999999999999996,5,5,6,6,0.8079226586581975,0.9422226586581969,0.0
2024-04-08,0.0025163601606218765,0.010405209423990697,-0.00788884926336882,0.3999999999999999,0.0005,-0.00808884926336882,0.7666666666666667,0.8333333333333334,0.23333333333333328,0.16666666666666663,7,7,5,5,0.7998338093948286,0.934333809394828,-0.008088849263368836
2024-04-09,-0.0056795471777817495,-0.015412376630898787,0.009732829453117037,0.23333333333333328,0.0005,0.009616162786450371,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,4,4,3,3,0.809449972181279,0.9440666388479451,0.0
2024-04-10,0.0026843414605094967,0.0007636334406024267,0.00192070801990707,0.33333333333333326,0.0005,0.0017540413532404035,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.16666666666666663,5,5,5,5,0.8112040135345194,0.9459873468678521,0.0
2024-04-11,-0.0005949853229604975,-0.014471241475606238,0.01387625615264574,0.19999999999999996,0.0005,0.01377625615264574,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.8249802696871652,0.9598636030204979,0.0
2024-04-12,0.012628469166514241,-0.02706882274101027,0.03969729190752451,0.23333333333333328,0.0005,0.03958062524085784,0.9,0.8666666666666667,0.09999999999999998,0.1333333333333333,3,3,4,4,0.864560894928023,0.9995608949280224,0.0
2024-04-15,-0.02149892239181807,-0.07707424273299665,0.05557532034117858,0.2666666666666666,0.0005,0.05544198700784525,0.8,0.9333333333333333,0.19999999999999996,0.06666666666666665,6,6,2,2,0.9200028819358683,1.055136215269201,0.0
2024-04-16,0.023740478137464452,0.09334719578367799,-0.06960671764621354,0.16666666666666663,0.0005,-0.06969005097954688,0.9333333333333333,0.9,0.06666666666666665,0.09999999999999998,2,2,3,3,0.8503128309563215,0.9855294976229875,-0.06969005097954684
2024-04-17,-0.0030208130363896394,0.0006649043652880968,-0.003685717401677736,0.06666666666666665,0.0005,-0.003719050735011069,0.9666666666666667,0.9666666666666667,0.033333333333333326,0.033333333333333326,1,1,1,1,0.8465937802213104,0.9818437802213097,-0.07340910171455794
2024-04-18,0.006131951079827882,-0.011883730577155279,0.01801568165698316,0.19999999999999996,0.0005,0.01791568165698316,0.9666666666666667,0.8333333333333334,0.033333333333333326,0.16666666666666663,1,1,5,5,0.8645094618782936,0.9998594618782929,-0.05549342005757474
2024-04-19,-0.017612094380913507,-0.010071674419960933,-0.007540419960952574,0.16666666666666663,0.0005,-0.007623753294285908,0.8666666666666667,0.9666666666666667,0.1333333333333333,0.033333333333333326,4,4,1,1,0.8568857085840077,0.9923190419173403,-0.06311717335186062
2024-04-22,-0.01758308954369796,0.00827249164067677,-0.025855581184374733,0.2666666666666666,0.0005,-0.025988914517708066,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.1333333333333333,4,4,4,4,0.8308967940662997,0.9664634607329656,-0.08910608786956864
2024-04-23,0.00682698786954174,0.03564058645035244,-0.028813598580810697,0.2666666666666666,0.0005,-0.02894693191414403,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.1333333333333333,4,4,4,4,0.8019498621521557,0.937649862152155,-0.11805301978371263
2024-04-24,0.0014588143489231702,-0.006532381593244677,0.007991195942167847,0.23333333333333328,0.0005,0.00787452927550118,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8098243914276568,0.9456410580943228,-0.11017849050821149
2024-04-25,0.008810392255943754,0.03312809717019907,-0.02431770491425532,0.19999999999999996,0.0005,-0.02441770491425532,1.0,0.8,0.0,0.19999999999999996,0,0,6,6,0.7854066865134015,0.9213233531800674,-0.1345961954224668
2024-04-26,0.04447022761778839,0.0024708344772466,0.04199939314054179,1.8666666666666667,0.0005,0.041066059807208455,0.0,0.13333333333333333,1.0,0.8666666666666667,30,30,26,26,0.82647274632061,0.9633227463206092,-0.09353013561525836
2024-04-29,-0.0011129545838169906,-0.013317138331423357,0.012204183747606366,1.9,0.0005,0.011254183747606367,0.0,0.1,1.0,0.9,30,30,27,27,0.8377269300682163,0.9755269300682156,-0.08227595186765202
2024-04-30,0.01996593555844246,0.02112446875014318,-0.001158533191700721,0.6000000000000001,0.0005,-0.001458533191700721,0.6666666666666666,0.7333333333333333,0.33333333333333337,0.2666666666666667,10,10,8,8,0.8362683968765156,0.9743683968765149,-0.08373448505935277
2024-05-06,-0.0017993676510251904,0.009848521664878606,-0.011647889315903796,0.4,0.0005,-0.011847889315903797,0.7,0.9,0.30000000000000004,0.09999999999999998,9,9,3,3,0.8244205075606118,0.9627205075606111,-0.09558237437525652
2024-05-07,-0.0077019260877424865,-0.01998264770648891,0.012280721618746425,0.5,0.0005,0.012030721618746425,0.7333333333333333,0.7666666666666667,0.2666666666666667,0.23333333333333328,8,8,7,7,0.8364512291793582,0.9750012291793575,-0.08355165275651011
2024-05-08,0.010572579068087219,-0.0025660542505455334,0.013138633318632752,0.29999999999999993,0.0005,0.012988633318632752,0.9,0.8,0.09999999999999998,0.19999999999999996,3,3,6,6,0.849439862497991,0.9881398624979902,-0.07056301943787735
2024-05-09,0.0005184247498647002,-0.02289602619909255,0.023414450948957253,0.43333333333333324,0.0005,0.023197784282290586,0.7666666666666667,0.8,0.23333333333333328,0.19999999999999996,7,7,6,6,0.8726376467802816,1.0115543134469476,-0.04736523515558677
2024-05-10,0.0037275458683475827,-0.01930650185853993,0.023034047726887514,0.3666666666666666,0.0005,0.02285071439355418,0.8333333333333334,0.8,0.16666666666666663,0.19999999999999996,5,5,6,6,0.8954883611738357,1.0345883611738351,-0.024514520762032643
2024-05-13,0.003917026602668236,0.002781285572702824,0.001135741029965412,0.23333333333333328,0.0005,0.0010190743632987455,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8965074355371344,1.0357241022038006,-0.02349544639873391
2024-05-14,-0.010369950221270378,-0.010014267715104674,-0.00035568250616570436,0.29999999999999993,0.0005,-0.0005056825061657043,0.8333333333333334,0.8666666666666667,0.16666666666666663,0.1333333333333333,5,5,4,4,0.8960017530309687,1.035368419697635,-0.024001128904899582
2024-05-15,-0.005484570749182336,0.007054690995257946,-0.012539261744440283,0.2666666666666666,0.0005,-0.012672595077773616,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.8833291579531951,1.0228291579531947,-0.03667372398267321
2024-05-16,0.010885760920758929,0.021918441133585456,-0.011032680212826527,0.4666666666666667,0.0005,-0.01126601354615986,0.8,0.7333333333333333,0.19999999999999996,0.2666666666666667,6,6,8,8,0.8720631444070353,1.0117964777403683,-0.04793973752883307
2024-05-17,0.003565634878462236,0.015792585388775614,-0.012226950510313379,0.3999999999999999,0.0005,-0.01242695051031338,0.8333333333333334,0.7666666666666667,0.16666666666666663,0.23333333333333328,5,5,7,7,0.8596361938967219,0.9995695272300549,-0.060366688039146466
2024-05-20,-0.007254740634426429,-0.014741521930425659,0.00748678129599923,1.0666666666666667,0.0005,0.006953447962665896,0.5333333333333333,0.4,0.4666666666666667,0.6,14,14,18,18,0.8665896418593878,1.0070563085260542,-0.05341324007648052
2024-05-21,-0.0032488274750764505,0.019530553047104524,-0.022779380522180974,0.46666666666666656,0.0005,-0.023012713855514306,0.7666666666666667,0.7666666666666667,0.23333333333333328,0.23333333333333328,7,7,7,7,0.8435769280038735,0.9842769280038732,-0.0764259539319948
2024-05-22,-0.019612256687201297,-0.02171531073123255,0.002103054044031251,0.3666666666666666,0.0005,0.0019197207106979176,0.7666666666666667,0.8666666666666667,0.23333333333333328,0.1333333333333333,7,7,4,4,0.8454966487145714,0.9863799820479044,-0.0745062332212969
2024-05-23,-0.004344845560800313,-0.027665877848376264,0.02332103228757595,0.5,0.0005,0.02307103228757595,0.7666666666666667,0.7333333333333333,0.23333333333333328,0.2666666666666667,7,7,8,8,0.8685676810021473,1.0097010143354803,-0.051435200933721004
2024-05-24,0.006422311555670301,-0.01080831439308292,0.01723062594875322,0.16666666666666663,0.0005,0.017147292615419887,0.9,0.9333333333333333,0.09999999999999998,0.06666666666666665,3,3,2,2,0.8857149736175672,1.0269316402842334,-0.034287908318301086
2024-05-27,-0.005162411679746697,-0.011284208014742959,0.006121796334996262,0.2666666666666666,0.0005,0.005988463001662929,0.9,0.8333333333333334,0.09999999999999998,0.16666666666666663,3,3,5,5,0.8917034366192301,1.0330534366192297,-0.028299445316638194
2024-05-28,0.0006345336445491766,0.0035659175774573073,-0.0029313839329081306,0.3999999999999999,0.0005,-0.0031313839329081307,0.8333333333333334,0.7666666666666667,0.16666666666666663,0.23333333333333328,5,5,7,7,0.888572052686322,1.0301220526863215,-0.03143082924954632
2024-05-29,-0.012924600322227102,-0.007461027334118454,-0.005463572988108649,0.23333333333333328,0.0005,-0.005580239654775315,0.9,0.8666666666666667,0.09999999999999998,0.1333333333333333,3,3,4,4,0.8829918130315467,1.0246584796982128,-0.0370110689043216
2024-05-30,0.006073002209485133,-0.0001821440390264067,0.00625514624851154,0.33333333333333326,0.0005,0.0060884795818448734,0.7666666666666667,0.9,0.23333333333333328,0.09999999999999998,7,7,3,3,0.8890802926133916,1.0309136259467244,-0.030922589322476712
2024-05-31,-0.01588945861497287,-0.0083834583412655,-0.00750600027370737,0.23333333333333328,0.0005,-0.007622666940374037,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8814576256730176,1.0234076256730171,-0.03854525626285077
2024-06-03,-0.0017751182204838868,0.005882202511520886,-0.007657320732004773,0.3666666666666666,0.0005,-0.007840654065338107,0.7666666666666667,0.8666666666666667,0.23333333333333328,0.1333333333333333,7,7,4,4,0.8736169716076795,1.0157503049410124,-0.04638591032818884
2024-06-04,-0.016675507355563064,-0.022203365037504967,0.005527857681941903,0.29999999999999993,0.0005,0.005377857681941903,0.8333333333333334,0.8666666666666667,0.16666666666666663,0.1333333333333333,5,5,4,4,0.8789948292896214,1.0212781626229543,-0.04100805264624696
2024-06-05,-0.016940969416920696,-0.0334476191052205,0.0165066496882998,0.23333333333333328,0.0005,0.016389983021633133,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8953848123112544,1.037784812311254,-0.02461806962461388
2024-06-06,0.019473034358211166,0.010705625251742745,0.008767409106468421,0.19999999999999996,0.0005,0.008667409106468422,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.9040522214177229,1.0465522214177225,-0.01595066051814542
2024-06-07,-0.006044410029225447,0.02252701801454974,-0.028571428043775188,0.19999999999999996,0.0005,-0.028671428043775187,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.8753807933739477,1.0179807933739473,-0.044622088561920625
2024-06-11,0.002869074083945676,0.008554431392382085,-0.005685357308436409,0.1333333333333333,0.0005,-0.005752023975103075,0.8666666666666667,1.0,0.1333333333333333,0.0,4,4,0,0,0.8696287693988446,1.012295436065511,-0.05037411253702373
2024-06-12,-0.005686784218872787,0.006358825627926814,-0.012045609846799601,0.33333333333333337,0.0005,-0.012212276513466269,0.7333333333333333,0.9333333333333333,0.2666666666666667,0.06666666666666665,8,8,2,2,0.8574164928853784,1.0002498262187114,-0.06258638905048997
2024-06-13,-0.0011246749922386363,0.005428049313752686,-0.006552724305991322,0.2666666666666666,0.0005,-0.006686057639324655,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.8507304352460537,0.9936971019127201,-0.06927244668981458
2024-06-14,-0.004979890353371484,-0.0030602946127373126,-0.0019195957406341712,0.33333333333333326,0.0005,-0.0020862624073008378,0.8666666666666667,0.8,0.1333333333333333,0.19999999999999996,4,4,6,6,0.8486441728387529,0.9917775061720859,-0.07135870909711539
2024-06-17,0.006614629053982994,0.011384538148027335,-0.004769909094044341,0.29999999999999993,0.0005,-0.004919909094044341,0.8,0.9,0.19999999999999996,0.09999999999999998,6,6,3,3,0.8437242637447085,0.9870075970780416,-0.07627861819115977
2024-06-18,-0.0062771476730105,-0.015564522742153785,0.009287375069143285,0.19999999999999996,0.0005,0.009187375069143286,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.8529116388138518,0.9962949721471849,-0.06709124312201653
2024-06-19,-0.011680301957631522,-0.0198800957183501,0.008199793760718577,0.23333333333333328,0.0005,0.008083127094051911,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,4,4,3,3,0.8609947659079037,1.0044947659079035,-0.05900811602796463
2024-06-20,0.0030678549180485236,-0.008251240630153476,0.011319095548201999,0.23333333333333328,0.0005,0.011202428881535333,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,4,4,3,3,0.872197194789439,1.0158138614561056,-0.0478056871464293
2024-06-21,-0.03051917668766879,-0.04701946793639283,0.016500291248724038,0.23333333333333328,0.0005,0.01638362458205737,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8885808193714964,1.0323141527048296,-0.031422062564371966
2024-06-25,0.01369467754409144,0.038719590103884684,-0.025024912559793243,0.2666666666666666,0.0005,-0.025158245893126575,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.8634225734783698,1.0072892401450364,-0.05658030845749851
2024-06-26,-0.016283877158928227,-0.02376705080597363,0.007483173647045403,0.33333333333333326,0.0005,0.007316506980378736,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.16666666666666663,5,5,5,5,0.8707390804587486,1.0147724137920817,-0.04926380147711973
2024-06-27,0.0013319792012327662,0.0034496279837218863,-0.00211764878248912,0.3666666666666666,0.0005,-0.0023009821158224532,0.7666666666666667,0.8666666666666667,0.23333333333333328,0.1333333333333333,7,7,4,4,0.8684380983429262,1.0126547650095925,-0.05156478359294214
2024-06-28,0.01113378278808271,0.0013661290324743834,0.009767653755608327,0.19999999999999996,0.0005,0.009667653755608328,0.9333333333333333,0.8666666666666667,0.06666666666666665,0.1333333333333333,2,2,4,4,0.8781057520985345,1.022422418765201,-0.041897129837333846
2024-07-01,0.00037296479176271,-0.008823675491740087,0.009196640283502797,0.43333333333333335,0.0005,0.00897997361683613,0.7333333333333333,0.8333333333333334,0.2666666666666667,0.16666666666666663,8,8,5,5,0.8870857257153706,1.0316190590487038,-0.032917156220497734
2024-07-02,-0.0035216600462834565,0.002800522932030655,-0.006322182978314111,0.5,0.0005,-0.006572182978314111,0.7,0.8,0.30000000000000004,0.19999999999999996,9,9,6,6,0.8805135427370565,1.0252968760703896,-0.03948933919881181
2024-07-03,-0.013562106621096987,-0.0155740676870675,0.0020119610659705134,0.33333333333333326,0.0005,0.0018452943993038469,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.16666666666666663,5,5,5,5,0.8823588371363603,1.0273088371363601,-0.037644044799508
2024-07-04,0.005776968557948054,0.010639180708378977,-0.004862212150430923,1.2,0.0005,-0.005462212150430923,0.43333333333333335,0.36666666666666664,0.5666666666666667,0.6333333333333333,17,17,19,19,0.8768966249859294,1.0224466249859292,-0.04310625694993897
2024-07-05,-0.014948851363236183,-0.021545061355334447,0.006596209992098263,0.23333333333333328,0.0005,0.0064795433254315965,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,4,4,3,3,0.8833761683113609,1.0290428349780274,-0.03662671362450742
2024-07-08,0.012564489187810052,0.02904052086116553,-0.016476031673355478,1.1333333333333333,0.0005,-0.017042698340022144,0.4,0.4666666666666667,0.6,0.5333333333333333,18,18,16,16,0.8663334699713388,1.012566803304672,-0.05366941196452957
2024-07-09,-0.004727846412606153,-0.003116392263205791,-0.0016114541494003623,1.0333333333333332,0.0005,-0.002128120816067029,0.4666666666666667,0.5,0.5333333333333333,0.5,16,16,15,15,0.8642053491552717,1.0109553491552716,-0.055797532780596626
2024-07-10,0.015083218982131009,0.027169667524914724,-0.012086448542783715,0.33333333333333326,0.0005,-0.012253115209450383,0.7666666666666667,0.9,0.23333333333333328,0.09999999999999998,7,7,3,3,0.8519522339458213,0.9988689006124879,-0.06805064799004701
2024-07-11,0.0017445247842504898,-0.009751684720188123,0.011496209504438613,0.23333333333333328,0.0005,0.011379542837771947,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8633317767835933,1.0103651101169264,-0.056671105152275025
2024-07-12,-0.005139883613849319,-0.00902797990270261,0.0038880962888532917,0.19999999999999996,0.0005,0.003788096288853292,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.8671198730724465,1.0142532064057797,-0.05288300886342179
2024-07-15,-0.0003523269021010869,0.015407516629773849,-0.015759843531874936,1.0333333333333332,0.0005,-0.0162765101985416,0.6,0.36666666666666664,0.4,0.6333333333333333,12,12,19,19,0.8508433628739049,0.9984933628739047,-0.06915951906196338
2024-07-16,0.0022756470826388628,-0.0145118216005288,0.01678746868316766,0.8666666666666667,0.0005,0.016354135349834327,0.6,0.5333333333333333,0.4,0.4666666666666667,12,12,14,14,0.8671974982237393,1.0152808315570723,-0.05280538371212906
2024-07-17,0.0005560673980019732,0.003967736810909659,-0.003411669412907686,0.23333333333333328,0.0005,-0.0035283360795743527,0.8333333333333334,0.9333333333333333,0.16666666666666663,0.06666666666666665,5,5,2,2,0.8636691621441649,1.0118691621441647,-0.05633371979170343
2024-07-18,0.0037471911168571637,0.009901436722084034,-0.006154245605226871,0.9666666666666667,0.0005,-0.006637578938560204,0.6,0.43333333333333335,0.4,0.5666666666666667,12,12,17,17,0.8570315832056047,1.0057149165389379,-0.06297129873026364
2024-07-19,-0.0034190707048292936,-0.001343860513436067,-0.002075210191393227,0.3666666666666666,0.0005,-0.00225854352472656,0.8333333333333334,0.8,0.16666666666666663,0.19999999999999996,5,5,6,6,0.8547730396808781,1.0036397063475446,-0.06522984225499018
2024-07-22,-0.017591608598147335,-0.03489152436565029,0.017299915767502953,0.23333333333333328,0.0005,0.017183249100836285,0.8666666666666667,0.9,0.1333333333333333,0.09999999999999998,4,4,3,3,0.8719562887817144,1.0209396221150475,-0.04804659315415394
2024-07-23,-0.009122196432260591,-0.01979556409420822,0.010673367661947628,0.3666666666666667,0.0005,0.010490034328614294,0.7333333333333333,0.9,0.2666666666666667,0.09999999999999998,8,8,3,3,0.8824463231103287,1.0316129897769952,-0.037556558825539654
2024-07-24,0.00780981746388889,0.005636931562046328,0.002172885901842562,0.2666666666666666,0.0005,0.0020395525685092284,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.8844858756788379,1.0337858756788378,-0.03551700625703047
2024-07-25,0.011902160451088353,0.0163445756712452,-0.004442415220156846,0.23333333333333328,0.0005,-0.004559081886823513,0.9333333333333333,0.8333333333333334,0.06666666666666665,0.16666666666666663,2,2,5,5,0.8799267937920143,1.029343460458681,-0.040076088143853994
2024-07-26,-0.000547773981310556,-0.01137183775257147,0.010824063771260913,0.2666666666666666,0.0005,0.01069073043792758,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.1333333333333333,4,4,4,4,0.8906175242299419,1.040167524229942,-0.02938535770592643
2024-07-29,0.0035839565187360373,0.010343025171294259,-0.006759068652558221,0.29999999999999993,0.0005,-0.006909068652558221,0.8,0.9,0.19999999999999996,0.09999999999999998,6,6,3,3,0.8837084555773836,1.0334084555773837,-0.03629442635848468
2024-07-30,0.022958059201809024,0.048720249997936754,-0.02576219079612773,0.23333333333333328,0.0005,-0.025878857462794398,0.9333333333333333,0.8333333333333334,0.06666666666666665,0.16666666666666663,2,2,5,5,0.8578295981145893,1.007646264781256,-0.06217328382127907
2024-07-31,0.01362290166000795,0.0003365632639733596,0.01328633839603459,0.33333333333333326,0.0005,0.013119671729367923,0.7666666666666667,0.9,0.23333333333333328,0.09999999999999998,7,7,3,3,0.8709492698439572,1.0209326031772907,-0.04905361209191117
2024-08-01,-0.005283417523256786,-0.027831636613206326,0.02254821908994954,0.3999999999999999,0.0005,0.02234821908994954,0.8333333333333334,0.7666666666666667,0.16666666666666663,0.23333333333333328,5,5,7,7,0.8932974889339067,1.0434808222672403,-0.02670539300196162
2024-08-02,-0.016811879866819725,-0.036816386441429184,0.02000450657460946,0.09999999999999998,0.0005,0.019954506574609458,0.9333333333333333,0.9666666666666667,0.06666666666666665,0.033333333333333326,2,2,1,1,0.9132519955085162,1.0634853288418498,-0.00675088642735211
2024-08-05,0.007807926138232783,0.013870612697354014,-0.006062686559121231,1.1,0.0005,-0.0066126865591212315,0.5333333333333333,0.36666666666666664,0.4666666666666667,0.6333333333333333,14,14,19,19,0.9066393089493949,1.0574226422827286,-0.013363572986473393
2024-08-06,-0.001201620971251073,0.01493698189384413,-0.016138602865095202,0.43333333333333335,0.0005,-0.01635526953176187,0.7,0.8666666666666667,0.30000000000000004,0.1333333333333333,9,9,4,4,0.890284039417633,1.0412840394176335,-0.02971884251823531
2024-08-07,0.006497358492308145,-0.0019142188722834708,0.008411577364591616,1.2,0.0005,0.007811577364591616,0.43333333333333335,0.36666666666666664,0.5666666666666667,0.6333333333333333,17,17,19,19,0.8980956167822246,1.0496956167822251,-0.021907265153643718
2024-08-08,-0.007264697571049605,-0.01028955565665368,0.003024858085604075,1.0,0.0005,0.002524858085604075,0.5,0.5,0.5,0.5,15,15,15,15,0.9006204748678287,1.0527204748678292,-0.01938240706803962
2024-08-09,-0.008066182341588643,-0.019831753012536844,0.011765570670948201,1.0,0.0005,0.0112655706709482,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,16,16,14,14,0.911886045538777,1.0644860455387775,-0.008116836397091376
2024-08-12,0.009323906774803313,0.004755844411216162,0.004568062363587151,0.2666666666666666,0.0005,0.004434729030253818,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.9163207745690307,1.0690541079023645,-0.003682107366837606
2024-08-13,-0.008481794181821298,-0.00947658236469796,0.0009947881828766617,0.19999999999999996,0.0005,0.0008947881828766617,0.9,0.9,0.09999999999999998,0.09999999999999998,3,3,3,3,0.9172155627519074,1.0700488960852412,-0.0027873191839609124
2024-08-14,0.006851267791290339,0.016196508212045282,-0.009345240420754942,0.19999999999999996,0.0005,-0.009445240420754942,0.8666666666666667,0.9333333333333333,0.1333333333333333,0.06666666666666665,4,4,2,2,0.9077703223311525,1.0607036556644862,-0.01223255960471581
2024-08-15,-0.010598346736158785,-0.010443991627267803,-0.00015435510889098142,0.4,0.0005,-0.0003543551088909814,0.7,0.9,0.30000000000000004,0.09999999999999998,9,9,3,3,0.9074159672222615,1.0605493005555953,-0.012586914713606845
2024-08-19,-0.012002871628357097,-0.019708587562845135,0.007705715934488037,0.30000000000000004,0.0005,0.0075557159344880375,0.7,1.0,0.30000000000000004,0.0,9,9,0,0,0.9149716831567495,1.0682550164900833,-0.0050311987791188395
2024-08-20,-0.008753838350207675,-0.0013607671242852738,-0.007393071225922402,0.3666666666666667,0.0005,-0.007576404559255735,0.7,0.9333333333333333,0.30000000000000004,0.06666666666666665,9,9,2,2,0.9073952785974937,1.0608619452641608,-0.012607603338374629
2024-08-21,-0.005673817123820781,-0.01908579717142741,0.013411980047606627,0.33333333333333337,0.0005,0.01324531338093996,0.7333333333333333,0.9333333333333333,0.2666666666666667,0.06666666666666665,8,8,2,2,0.9206405919784336,1.0742739253117675,0.0
2024-08-23,0.000607890874961037,0.006350570702677133,-0.005742679827716096,0.2666666666666666,0.0005,-0.005876013161049429,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.9147645788173842,1.0685312454840514,-0.005876013161049465
2024-08-26,-0.009049261467280268,-0.02141782883412244,0.012368567366842173,0.3666666666666667,0.0005,0.01218523403350884,0.7333333333333333,0.9,0.2666666666666667,0.09999999999999998,8,8,3,3,0.926949812850893,1.0808998128508935,0.0
2024-08-27,-0.0039911116026642495,0.01059042162425563,-0.01458153322691988,0.23333333333333328,0.0005,-0.014698199893586545,0.9,0.8666666666666667,0.09999999999999998,0.1333333333333333,3,3,4,4,0.9122516129573064,1.0663182796239736,-0.014698199893586561
2024-08-28,0.0065044090743825,0.02640664342046924,-0.01990223434608674,0.29999999999999993,0.0005,-0.02005223434608674,0.8,0.9,0.19999999999999996,0.09999999999999998,6,6,3,3,0.8921993786112197,1.0464160452778868,-0.03475043423967328
2024-08-29,0.008641709343356967,0.03307838493508677,-0.024436675591729802,0.19999999999999996,0.0005,-0.0245366755917298,0.8666666666666667,0.9333333333333333,0.1333333333333333,0.06666666666666665,4,4,2,2,0.8676627030194899,1.021979369686157,-0.05928710983140306
2024-08-30,-0.01210454237742805,-0.023809192986547434,0.011704650609119384,0.43333333333333324,0.0005,0.011487983942452717,0.8,0.7666666666666667,0.19999999999999996,0.23333333333333328,6,6,7,7,0.8791506869619427,1.0336840202952764,-0.0477991258889503
2024-09-02,0.00400269725472012,0.02282498166559618,-0.01882228441087606,0.4,0.0005,-0.01902228441087606,0.7,0.9,0.30000000000000004,0.09999999999999998,9,9,3,3,0.8601284025510666,1.0148617358844003,-0.06682141029982636
2024-09-03,-0.007931381011852687,-0.006138183768565143,-0.0017931972432875436,0.29999999999999993,0.0005,-0.0019431972432875436,0.8333333333333334,0.8666666666666667,0.16666666666666663,0.1333333333333333,5,5,4,4,0.8581852053077791,1.0130685386411127,-0.06876460754311386
2024-09-04,-8.351183358974662e-05,0.00602375811977584,-0.006107269953365586,0.4,0.0005,-0.006307269953365586,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.8518779353544135,1.0069612686877472,-0.07507187749647948
2024-09-05,-0.012051984318386553,-0.029691893219299045,0.017639908900912493,0.29999999999999993,0.0005,0.017489908900912492,0.7666666666666667,0.9333333333333333,0.23333333333333328,0.06666666666666665,7,7,2,2,0.869367844255326,1.0246011775886597,-0.05758196859556697
2024-09-06,-0.006482035281601417,-0.0033990657583036067,-0.0030829695232978105,0.29999999999999993,0.0005,-0.0032329695232978105,0.8,0.9,0.19999999999999996,0.09999999999999998,6,6,3,3,0.8661348747320282,1.0215182080653618,-0.060814938118864736
2024-09-09,0.002901973231532177,0.016687541438310114,-0.013785568206777937,0.4,0.0005,-0.013985568206777937,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.8521493065252502,1.0077326398585837,-0.07480050632564272
2024-09-10,-0.005609863137184789,0.010294633003427344,-0.015904496140612134,0.29999999999999993,0.0005,-0.016054496140612134,0.8666666666666667,0.8333333333333334,0.1333333333333333,0.16666666666666663,4,4,5,5,0.8360948103846381,0.9918281437179716,-0.09085500246625489
2024-09-11,-0.0015972970775945802,0.003292280028372258,-0.004889577105966839,0.4,0.0005,-0.005089577105966838,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.8310052332786713,0.9869385666120047,-0.09594457957222169
2024-09-12,-0.0018095187092301266,-0.024942508056866448,0.023132989347636322,0.43333333333333335,0.0005,0.022916322680969655,0.6666666666666666,0.9,0.33333333333333337,0.09999999999999998,10,10,3,3,0.8539215559596409,1.0100715559596412,-0.07302825689125203
