date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2023-01-04,0.003827602775683652,0.010244741004626185,-0.006417138228942533,0.42499999999999993,0.0005,-0.006629638228942533,0.8,0.775,0.19999999999999996,0.22499999999999998,8,8,9,9,0.08022492385192789,0.13909992385192774,-0.10843777144827804
2023-01-05,-0.00348451173073615,0.008838585098769927,-0.012323096829506077,0.55,0.0005,-0.012598096829506076,0.725,0.725,0.275,0.275,11,11,11,11,0.06762682702242181,0.12677682702242166,-0.12103586827778412
2023-01-06,0.0006411852507509225,0.006697744715927783,-0.00605655946517686,0.42499999999999993,0.0005,-0.00626905946517686,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.06135776755724495,0.1207202675572448,-0.12730492774296098
2023-01-09,0.0005160098137319949,-0.001712281874324215,0.00222829168805621,0.5750000000000001,0.0005,0.00194079168805621,0.725,0.7,0.275,0.30000000000000004,11,11,12,12,0.06329855924530116,0.12294855924530101,-0.12536413605490476
2023-01-10,-0.0034595569261992253,-0.014327740339315715,0.010868183413116489,0.475,0.0005,0.010630683413116489,0.8,0.725,0.19999999999999996,0.275,8,8,11,11,0.07392924265841765,0.1338167426584175,-0.11473345264178829
2023-01-11,0.00103851643403659,0.00032618921781172455,0.0007123272162248655,0.55,0.0005,0.0004373272162248655,0.725,0.725,0.275,0.275,11,11,11,11,0.0743665698746425,0.13452906987464236,-0.11429612542556343
2023-01-12,0.006370073190292645,0.0038245690611345617,0.002545504129158083,0.44999999999999996,0.0005,0.0023205041291580832,0.8,0.75,0.19999999999999996,0.25,8,8,10,10,0.07668707400380059,0.13707457400380044,-0.11197562129640534
2023-01-13,0.008187499187370833,0.014037746107184992,-0.005850246919814159,0.4,0.0005,-0.0060502469198141584,0.825,0.775,0.17500000000000004,0.22499999999999998,7,7,9,9,0.07063682708398643,0.1312243270839863,-0.1180258682162195
2023-01-16,-0.004811322713275158,0.002176809183410195,-0.006988131896685353,0.75,0.0005,-0.007363131896685354,0.6,0.65,0.4,0.35,16,16,14,14,0.06327369518730107,0.12423619518730093,-0.12538900011290488
2023-01-17,0.00020696965786154014,-5.036030588546729e-05,0.0002573299637470074,0.55,0.0005,-1.767003625299259e-05,0.7,0.75,0.30000000000000004,0.25,12,12,10,10,0.06325602515104807,0.12449352515104795,-0.12540667014915785
2023-01-18,0.007708073562342788,0.005911432395381857,0.001796641166960931,0.575,0.0005,0.001509141166960931,0.65,0.775,0.35,0.22499999999999998,14,14,9,9,0.06476516631800901,0.12629016631800888,-0.12389752898219693
2023-01-19,0.007464587415834986,0.0061779858362083495,0.0012866015796266367,0.7000000000000001,0.0005,0.0009366015796266366,0.7,0.6,0.30000000000000004,0.4,12,12,16,16,0.06570176789763564,0.1275767678976355,-0.1229609274025703
2023-01-20,0.004617369473898923,0.011929429361955499,-0.007312059888056575,0.65,0.0005,-0.007637059888056575,0.65,0.7,0.35,0.30000000000000004,14,14,12,12,0.058064708009579066,0.12026470800957892,-0.13059798729062688
2023-01-30,0.0006729349590068499,-0.0037104629500454914,0.004383397909052341,0.675,0.0005,0.004045897909052341,0.6,0.725,0.4,0.275,16,16,11,11,0.062110605918631406,0.12464810591863126,-0.12655208938157453
2023-01-31,0.014868722420221175,0.019550883345435366,-0.004682160925214191,0.75,0.0005,-0.0050571609252141915,0.625,0.625,0.375,0.375,15,15,15,15,0.05705344499341722,0.11996594499341708,-0.13160925030678872
2023-02-01,-0.0031685889363300005,-0.0008952672441456175,-0.0022733216921843828,0.675,0.0005,-0.002610821692184383,0.575,0.75,0.42500000000000004,0.25,17,17,10,10,0.05444262330123283,0.11769262330123269,-0.1342200719989731
2023-02-02,-0.00326992168454259,-0.005403438647876185,0.002133516963333595,0.625,0.0005,0.001821016963333595,0.65,0.725,0.35,0.275,14,14,11,11,0.05626364026456643,0.11982614026456628,-0.1323990550356395
2023-02-03,0.0028809608301966472,-0.00925238470283217,0.012133345533028818,0.575,0.0005,0.011845845533028818,0.675,0.75,0.32499999999999996,0.25,13,13,10,10,0.06810948579759525,0.1319594857975951,-0.12055320950261068
2023-02-06,0.008752175986414644,0.012134845064254185,-0.0033826690778395417,0.475,0.0005,-0.0036201690778395416,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.0644893167197557,0.12857681671975554,-0.12417337858045023
2023-02-07,-0.0054185796883467795,-0.00646777551930249,0.0010491958309557107,0.475,0.0005,0.0008116958309557107,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.06530101255071141,0.12962601255071127,-0.12336168274949452
2023-02-08,0.015657215911794243,0.01868030172420364,-0.0030230858124093984,0.44999999999999996,0.0005,-0.0032480858124093984,0.775,0.775,0.22499999999999998,0.22499999999999998,9,9,9,9,0.06205292673830201,0.12660292673830187,-0.12660976856190392
2023-02-09,0.005349189165224354,-0.0014313722201164593,0.006780561385340813,0.475,0.0005,0.006543061385340813,0.75,0.775,0.25,0.22499999999999998,10,10,9,9,0.06859598812364283,0.13338348812364267,-0.1200667071765631
2023-02-10,0.011453529467191649,0.011512797610120602,-5.926814292895287e-05,0.525,0.0005,-0.0003217681429289529,0.65,0.825,0.35,0.17500000000000004,14,14,7,7,0.06827421998071388,0.13332421998071373,-0.12038847531949205
2023-02-13,0.002357409441983438,-0.0033319864688863775,0.005689395910869815,0.8500000000000001,0.0005,0.005264395910869815,0.45,0.7,0.55,0.30000000000000004,22,22,12,12,0.0735386158915837,0.13901361589158354,-0.11512407940862224
2023-02-14,0.0010737014382759022,0.0037569912857613784,-0.002683289847485476,0.625,0.0005,-0.002995789847485476,0.6,0.775,0.4,0.22499999999999998,16,16,9,9,0.07054282604409823,0.13633032604409806,-0.1181198692561077
2023-02-15,-0.02221462573391323,-0.02365022112405476,0.001435595390141528,0.625,0.0005,0.001123095390141528,0.65,0.725,0.35,0.275,14,14,11,11,0.07166592143423976,0.1377659214342396,-0.11699677386596617
2023-02-16,-0.0056395044105802174,-0.007629746036473775,0.0019902416258935577,0.625,0.0005,0.0016777416258935576,0.625,0.75,0.375,0.25,15,15,10,10,0.07334366306013332,0.13975616306013317,-0.11531903224007262
2023-02-17,0.015146609086485832,0.014871656093804784,0.00027495299268104866,0.65,0.0005,-5.0047007318951384e-05,0.6,0.75,0.4,0.25,16,16,10,10,0.07329361605281437,0.1400311160528142,-0.11536907924739156
2023-02-20,0.0028873024664432053,0.008296556024482463,-0.005409253558039258,0.575,0.0005,-0.005696753558039258,0.65,0.775,0.35,0.22499999999999998,14,14,9,9,0.06759686249477512,0.13462186249477495,-0.12106583280543082
2023-02-21,0.004701256003025978,-0.00410576682217882,0.008807022825204798,0.44999999999999996,0.0005,0.008582022825204799,0.775,0.775,0.22499999999999998,0.22499999999999998,9,9,9,9,0.07617888531997992,0.14342888531997974,-0.11248380998022602
2023-02-22,-0.0011368155199829948,-4.96146851282131e-05,-0.0010872008348547816,0.45000000000000007,0.0005,-0.0013122008348547816,0.725,0.825,0.275,0.17500000000000004,11,11,7,7,0.07486668448512514,0.14234168448512496,-0.1137960108150808
2023-02-23,-0.00292150837623545,-0.004874361173019208,0.001952852796783758,0.475,0.0005,0.001715352796783758,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.07658203728190889,0.14429453728190872,-0.11208065801829704
2023-02-24,-0.0032757293409571694,-0.01237699347062603,0.00910126412966886,0.6,0.0005,0.00880126412966886,0.65,0.75,0.35,0.25,14,14,10,10,0.08538330141157775,0.15339580141157758,-0.10327939388862818
2023-02-27,0.007066905895441797,0.009625996361041703,-0.002559090465599906,0.6749999999999999,0.0005,-0.002896590465599906,0.55,0.775,0.44999999999999996,0.22499999999999998,18,18,9,9,0.08248671094597784,0.15083671094597767,-0.10617598435422809
2023-02-28,0.0053850754830693974,0.017305546522461773,-0.011920471039392377,0.625,0.0005,-0.012232971039392377,0.525,0.85,0.475,0.15000000000000002,19,19,6,6,0.07025373990658547,0.1389162399065853,-0.11840895539362047
2023-03-01,0.0008661250790006024,-0.007761897161997225,0.008628022240997827,0.55,0.0005,0.008353022240997827,0.7,0.75,0.30000000000000004,0.25,12,12,10,10,0.0786067621475833,0.14754426214758312,-0.11005593315262263
2023-03-02,-0.0013283318955968672,0.003647620920697467,-0.004975952816294334,0.675,0.0005,-0.005313452816294334,0.6,0.725,0.4,0.275,16,16,11,11,0.07329330933128897,0.14256830933128878,-0.11536938596891697
2023-03-03,0.007974601892188985,-0.0064598271437853,0.014434429035974285,0.65,0.0005,0.014109429035974284,0.625,0.725,0.375,0.275,15,15,11,11,0.08740273836726326,0.15700273836726306,-0.10125995693294268
2023-03-06,-0.015090349306551194,-0.023356688387564068,0.008266339081012875,0.55,0.0005,0.007991339081012875,0.625,0.825,0.375,0.17500000000000004,15,15,7,7,0.09539407744827613,0.16526907744827593,-0.0932686178519298
2023-03-07,0.011632788033327457,0.002980308302720228,0.008652479730607229,0.5499999999999999,0.0005,0.00837747973060723,0.65,0.8,0.35,0.19999999999999996,14,14,8,8,0.10377155717888337,0.17392155717888316,-0.08489113812132257
2023-03-08,0.0019642258649851577,-0.005977356391668698,0.007941582256653855,0.55,0.0005,0.007666582256653855,0.6,0.85,0.4,0.15000000000000002,16,16,6,6,0.11143813943553722,0.18186313943553703,-0.07722455586466871
2023-03-09,-0.014105032023147456,-0.014773629882890743,0.0006685978597432869,0.42500000000000004,0.0005,0.0004560978597432869,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.11189423729528052,0.18253173729528033,-0.07676845800492542
2023-03-10,0.0041990516811731046,0.011374360052566328,-0.0071753083713932235,0.475,0.0005,-0.007412808371393223,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.10448142892388729,0.17535642892388711,-0.08418126637631865
2023-03-13,-0.013439904386533924,-0.006473781787477412,-0.006966122599056512,0.5,0.0005,-0.007216122599056512,0.825,0.675,0.17500000000000004,0.32499999999999996,7,7,13,13,0.09726530632483077,0.1683903063248306,-0.09139738897537517
2023-03-14,0.016183975997875955,0.003739412505007865,0.01244456349286809,0.32499999999999996,0.0005,0.012282063492868091,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.10954736981769886,0.1808348698176987,-0.07911532548250708
2023-03-15,-0.0059527373760114325,-0.015760561904640147,0.009807824528628713,0.4,0.0005,0.009607824528628713,0.75,0.85,0.25,0.15000000000000002,10,10,6,6,0.11915519434632757,0.1906426943463274,-0.06950750095387837
2023-03-16,0.006455781641350309,0.0046169220505980595,0.0018388595907522492,0.32499999999999996,0.0005,0.0016763595907522493,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.12083155393707982,0.19248155393707966,-0.06783114136312611
2023-03-17,-0.004325107514654998,-0.0004635654617767493,-0.003861542052878249,0.32499999999999996,0.0005,-0.004024042052878249,0.8,0.875,0.19999999999999996,0.125,8,8,5,5,0.11680751188420158,0.1886200118842014,-0.07185518341600436
2023-03-20,0.008210019297402022,0.020780091955640186,-0.012570072658238163,0.375,0.0005,-0.012757572658238164,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.10404993922596341,0.17604993922596324,-0.08461275607424253
2023-03-21,0.005529516525953052,0.0029322361026959537,0.002597280423257098,0.45000000000000007,0.0005,0.0023722804232570983,0.725,0.825,0.275,0.17500000000000004,11,11,7,7,0.10642221964922051,0.17864721964922034,-0.08224047565098543
2023-03-22,-0.00222020693224074,0.00777525433393159,-0.009995461266172331,0.35,0.0005,-0.010170461266172331,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.09625175838304818,0.16865175838304802,-0.09241093691715775
2023-03-23,0.005008630959657145,-0.001753181096160863,0.006761812055818007,0.45000000000000007,0.0005,0.006536812055818007,0.725,0.825,0.275,0.17500000000000004,11,11,7,7,0.10278857043886619,0.17541357043886602,-0.08587412486133975
2023-03-24,-0.0021791572143697205,0.006969740289982563,-0.009148897504352283,0.30000000000000004,0.0005,-0.009298897504352284,0.875,0.825,0.125,0.17500000000000004,5,5,7,7,0.0934896729345139,0.16626467293451375,-0.09517302236569203
2023-03-27,-0.011523533328155417,-0.00698125044981632,-0.004542282878339097,0.35,0.0005,-0.0047172828783390965,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.08877239005617481,0.16172239005617464,-0.09989030524403113
2023-03-28,-0.009832788690125141,-0.006282968876594549,-0.0035498198135305928,0.4,0.0005,-0.003749819813530593,0.725,0.875,0.275,0.125,11,11,5,5,0.08502257024264422,0.15817257024264406,-0.10364012505756172
2023-03-29,0.0004203846394449028,-0.001463078689009158,0.0018834633284540608,0.42500000000000004,0.0005,0.0016709633284540607,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.08669353357109828,0.16005603357109813,-0.10196916172910765
2023-03-30,0.008768899110258585,0.010899018245296807,-0.0021301191350382217,0.375,0.0005,-0.002317619135038222,0.725,0.9,0.275,0.09999999999999998,11,11,4,4,0.08437591443606006,0.1579259144360599,-0.10428678086414588
2023-03-31,0.016609604250868087,0.005049569237232,0.011560035013636087,0.42500000000000004,0.0005,0.011347535013636088,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.09572344944969614,0.169485949449696,-0.09293924585050979
2023-04-03,-7.663070411168676e-05,-2.7548487709718773e-05,-4.908221640196799e-05,0.625,0.0005,-0.000361582216401968,0.575,0.8,0.42500000000000004,0.19999999999999996,17,17,8,8,0.09536186723329418,0.16943686723329404,-0.09330082806691176
2023-04-04,0.004734610129364844,0.006294305039583855,-0.0015596949102190116,0.5499999999999999,0.0005,-0.0018346949102190117,0.65,0.8,0.35,0.19999999999999996,14,14,8,8,0.09352717232307517,0.16787717232307503,-0.09513552297713077
2023-04-06,0.009747121662379815,0.012765707782331204,-0.0030185861199513893,0.42500000000000004,0.0005,-0.0032310861199513893,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.09029608620312378,0.16485858620312363,-0.09836660909708216
2023-04-07,-0.007246857630695745,-0.00441053426688476,-0.0028363233638109856,0.42500000000000004,0.0005,-0.0030488233638109857,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.08724726283931279,0.16202226283931265,-0.10141543246089314
2023-04-10,0.006579598471608797,-0.0037730544773185728,0.01035265294892737,0.42500000000000004,0.0005,0.01014015294892737,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.09738741578824016,0.17237491578824002,-0.09127527951196578
2023-04-11,0.012370189113027069,0.005614546508833935,0.006755642604193134,0.3999999999999999,0.0005,0.006555642604193134,0.675,0.925,0.32499999999999996,0.07499999999999996,13,13,3,3,0.1039430583924333,0.17913055839243316,-0.08471963690777264
2023-04-12,-0.0020778621633492675,0.001036327265262317,-0.0031141894286115844,0.3999999999999999,0.0005,-0.0033141894286115845,0.675,0.925,0.32499999999999996,0.07499999999999996,13,13,3,3,0.10062886896382171,0.17601636896382158,-0.08803382633638422
2023-04-13,0.003880786752508002,0.0013841397763069015,0.0024966469762011004,0.45000000000000007,0.0005,0.0022716469762011004,0.725,0.825,0.275,0.17500000000000004,11,11,7,7,0.10290051594002281,0.1785130159400227,-0.08576217936018313
2023-04-14,0.006277937912435231,-0.0030837149030093843,0.009361652815444614,0.475,0.0005,0.009124152815444615,0.675,0.85,0.32499999999999996,0.15000000000000002,13,13,6,6,0.11202466875546742,0.18787466875546732,-0.07663802654473852
2023-04-17,-0.0041372803252487005,-0.0032577846561032174,-0.000879495669145483,0.6,0.0005,-0.001179495669145483,0.625,0.775,0.375,0.22499999999999998,15,15,9,9,0.11084517308632194,0.18699517308632185,-0.077817522213884
2023-04-18,0.0011401076864655552,-0.005836017189761724,0.006976124876227279,0.4750000000000001,0.0005,0.0067386248762272795,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.11758379796254922,0.19397129796254914,-0.07107889733765671
2023-04-19,-0.001588820679250628,-0.00915416605653265,0.007565345377282022,0.5,0.0005,0.007315345377282022,0.675,0.825,0.32499999999999996,0.17500000000000004,13,13,7,7,0.12489914333983125,0.20153664333983115,-0.06376355196037468
2023-04-20,-0.016661037913286,-0.0221444590985778,0.0054834211852918015,0.5750000000000001,0.0005,0.005195921185291801,0.575,0.85,0.42500000000000004,0.15000000000000002,17,17,6,6,0.13009506452512304,0.20702006452512295,-0.058567630775082896
2023-04-21,-0.006567873722065078,-0.004112864466617165,-0.002455009255447913,0.75,0.0005,-0.002830009255447913,0.525,0.725,0.475,0.275,19,19,11,11,0.12726505526967513,0.20456505526967503,-0.0613976400305308
2023-04-24,-0.01498160581106941,-0.028395811012509254,0.013414205201439844,0.6,0.0005,0.013114205201439844,0.725,0.675,0.275,0.32499999999999996,11,11,13,13,0.14037926047111499,0.21797926047111488,-0.04828343482909095
2023-04-25,0.015905939619697863,0.0006361088188060193,0.015269830800891844,1.225,0.0005,0.014657330800891844,0.45,0.325,0.55,0.675,22,22,27,27,0.15503659127200684,0.23324909127200671,-0.0336261040281991
2023-04-26,0.0018312105060387745,-0.012727839897546283,0.014559050403585058,0.375,0.0005,0.014371550403585058,0.8,0.825,0.19999999999999996,0.17500000000000004,8,8,7,7,0.1694081416755919,0.2478081416755918,-0.019254553624614035
2023-04-27,-0.0005518864076221212,0.02182115497491577,-0.02237304138253789,0.32499999999999996,0.0005,-0.02253554138253789,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.14687260029305402,0.22543510029305389,-0.04179009500715192
2023-04-28,0.006422602046043256,0.0015138783382195118,0.004908723707823744,0.25,0.0005,0.004783723707823744,0.875,0.875,0.125,0.125,5,5,5,5,0.15165632400087775,0.23034382400087763,-0.037006371299328183
2023-05-04,-0.0008345604970000225,-0.0123541765921566,0.011519616095156577,0.375,0.0005,0.011332116095156577,0.85,0.775,0.15000000000000002,0.22499999999999998,6,6,9,9,0.16298844009603433,0.24186344009603422,-0.025674255204171603
2023-05-05,0.01052286177241957,0.01073949537925234,-0.00021663360683276886,0.125,0.0005,-0.00027913360683276886,0.9,0.975,0.09999999999999998,0.025000000000000022,4,4,1,1,0.16270930648920157,0.24164680648920145,-0.02595338881100437
2023-05-08,-0.009594069180517866,-0.02026120053617512,0.010667131355657255,0.25,0.0005,0.010542131355657255,0.875,0.875,0.125,0.125,5,5,5,5,0.17325143784485883,0.2523139378448587,-0.015411257455347105
2023-05-09,0.002575479059826402,0.013378664632579928,-0.010803185572753525,0.17500000000000004,0.0005,-0.010890685572753526,0.875,0.95,0.125,0.050000000000000044,5,5,2,2,0.1623607522721053,0.2415107522721052,-0.026301943028100627
2023-05-10,-0.0015874968251107277,-0.005013574121960741,0.003426077296850013,0.275,0.0005,0.003288577296850013,0.9,0.825,0.09999999999999998,0.17500000000000004,4,4,7,7,0.1656493295689553,0.2449368295689552,-0.023013365731250623
2023-05-11,-0.010560950165302698,-0.016937417990231157,0.006376467824928459,0.17500000000000004,0.0005,0.006288967824928459,0.95,0.875,0.050000000000000044,0.125,2,2,5,5,0.17193829739388378,0.2513132973938837,-0.016724397906322158
2023-05-12,0.003704172034524087,0.017018778181719436,-0.01331460614719535,0.32499999999999996,0.0005,-0.013477106147195349,0.875,0.8,0.125,0.19999999999999996,5,5,8,8,0.15846119124668842,0.23799869124668835,-0.030201504053517514
2023-05-15,-0.01951064900632064,-0.012831234332207824,-0.006679414674112816,0.25,0.0005,-0.006804414674112816,0.9,0.85,0.09999999999999998,0.15000000000000002,4,4,6,6,0.1516567765725756,0.23131927657257553,-0.037005918727630344
2023-05-16,0.0029130271302439453,0.004843048140159022,-0.001930021009915077,0.22499999999999998,0.0005,-0.0020425210099150773,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.1496142555626605,0.22938925556266046,-0.03904843973754543
2023-05-17,-0.00025125332194054996,0.0069909905364584825,-0.007242243858399032,1.0,0.0005,-0.007742243858399032,0.55,0.45,0.44999999999999996,0.55,18,18,22,22,0.14187201170426147,0.22214701170426143,-0.04679068359594446
2023-05-18,-0.00279605610403045,-0.0014275983743651174,-0.0013684577296653325,0.29999999999999993,0.0005,-0.0015184577296653325,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.14035355397459615,0.2207785539745961,-0.04830914132560979
2023-05-19,0.0017153530505690426,-0.0004606001239757393,0.002175953174544782,0.35,0.0005,0.002000953174544782,0.775,0.875,0.22499999999999998,0.125,9,9,5,5,0.14235450714914094,0.22295450714914086,-0.046308188151064994
2023-05-22,-0.013584136660402795,-0.014448687769483787,0.0008645511090809924,0.5,0.0005,0.0006145511090809924,0.65,0.85,0.35,0.15000000000000002,14,14,6,6,0.14296905825822193,0.22381905825822185,-0.04569363704198401
2023-05-23,-0.004872495227793388,-0.0014306304095081748,-0.003441864818285213,0.30000000000000004,0.0005,-0.0035918648182852128,0.75,0.95,0.25,0.050000000000000044,10,10,2,2,0.1393771934399367,0.22037719343993664,-0.049285501860269226
2023-05-24,0.0017053501763530658,0.0031786655404891923,-0.0014733153641361264,0.375,0.0005,-0.0016608153641361264,0.75,0.875,0.25,0.125,10,10,5,5,0.1377163780758006,0.21890387807580053,-0.050946317224405346
2023-05-25,0.0005130391357237557,0.004709544328801647,-0.004196505193077891,0.42500000000000004,0.0005,-0.004409005193077891,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.1333073728827227,0.21470737288272262,-0.05535532241748323
2023-05-26,-0.0029869609444805804,0.00012352125982069035,-0.0031104822043012707,0.375,0.0005,-0.003297982204301271,0.7,0.925,0.30000000000000004,0.07499999999999996,12,12,3,3,0.13000939067842143,0.21159689067842136,-0.0586533046217845
2023-05-29,-0.0009641119695265575,0.016757588181355622,-0.017721700150882178,0.2749999999999999,0.0005,-0.017859200150882177,0.8,0.925,0.19999999999999996,0.07499999999999996,8,8,3,3,0.11215019052753926,0.19387519052753918,-0.07651250477266668
2023-05-30,-0.00116014053687153,-0.0017063156537373825,0.0005461751168658526,0.4,0.0005,0.0003461751168658526,0.85,0.75,0.15000000000000002,0.25,6,6,10,10,0.11249636564440511,0.19442136564440504,-0.07616632965580082
2023-05-31,-0.004707500466952003,0.004211013504892254,-0.008918513971844257,0.30000000000000004,0.0005,-0.009068513971844258,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.10342785167256086,0.18550285167256078,-0.08523484362764508
2023-06-01,-0.000224450720027497,0.014491469705410672,-0.01471592042543817,0.3999999999999999,0.0005,-0.01491592042543817,0.8,0.8,0.19999999999999996,0.19999999999999996,8,8,8,8,0.08851193124712269,0.1707869312471226,-0.10015076405308325
2023-06-02,0.004012506642742965,-0.005497525876198788,0.009510032518941752,0.35,0.0005,0.009335032518941752,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.09784696376606444,0.18029696376606436,-0.09081573153414149
2023-06-05,-0.01754586549131077,-0.02495099922665389,0.007405133735343121,0.3999999999999999,0.0005,0.007205133735343121,0.8,0.8,0.19999999999999996,0.19999999999999996,8,8,8,8,0.10505209750140757,0.18770209750140748,-0.08361059779879837
2023-06-06,0.005914286799056288,-0.0020092375932063053,0.007923524392262593,0.4,0.0005,0.007723524392262594,0.825,0.775,0.17500000000000004,0.22499999999999998,7,7,9,9,0.11277562189367016,0.19562562189367008,-0.07588707340653578
2023-06-07,-0.0046400566262578226,-0.0058519870011461885,0.001211930374888366,0.32499999999999996,0.0005,0.001049430374888366,0.775,0.9,0.22499999999999998,0.09999999999999998,9,9,4,4,0.11382505226855852,0.19683755226855845,-0.07483764303164742
2023-06-08,0.0031295502248177495,0.013712801505213468,-0.010583251280395719,0.42500000000000004,0.0005,-0.01079575128039572,0.725,0.85,0.275,0.15000000000000002,11,11,6,6,0.10302930098816279,0.18625430098816273,-0.08563339431204314
2023-06-09,0.004130648963982335,0.008111210183249399,-0.003980561219267064,0.4750000000000001,0.0005,-0.004218061219267064,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.09881123976889573,0.18227373976889566,-0.0898514555313102
2023-06-12,-0.00096953700584463,0.005873646058649498,-0.006843183064494128,0.25,0.0005,-0.006968183064494128,0.9,0.85,0.09999999999999998,0.15000000000000002,4,4,6,6,0.0918430567044016,0.17543055670440152,-0.09681963859580434
2023-06-13,0.00155206040556256,-0.002330804191599245,0.003882864597161805,0.17499999999999993,0.0005,0.003795364597161805,0.9,0.925,0.09999999999999998,0.07499999999999996,4,4,3,3,0.0956384213015634,0.17931342130156333,-0.09302427399864253
2023-06-14,0.004410681538548368,0.022774671107143103,-0.018363989568594734,0.3999999999999999,0.0005,-0.018563989568594733,0.8,0.8,0.19999999999999996,0.19999999999999996,8,8,8,8,0.07707443173296867,0.1609494317329686,-0.11158826356723726
2023-06-15,0.011253000898084195,0.018477191141191597,-0.007224190243107402,0.42500000000000004,0.0005,-0.007436690243107402,0.725,0.85,0.275,0.15000000000000002,11,11,6,6,0.06963774148986127,0.1537252414898612,-0.11902495381034467
2023-06-16,0.011895166946049309,0.000926586351346775,0.010968580594702534,0.29999999999999993,0.0005,0.010818580594702535,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.0804563220845638,0.16469382208456373,-0.10820637321564214
2023-06-19,0.0034310312311583526,0.00528165022406181,-0.001850618992903457,0.475,0.0005,-0.002088118992903457,0.65,0.875,0.35,0.125,14,14,5,5,0.07836820309166034,0.16284320309166028,-0.11029449220854559
2023-06-20,-0.007731247438880956,-0.032224759319514476,0.02449351188063352,1.2,0.0005,0.02389351188063352,0.4,0.4,0.6,0.6,24,24,24,24,0.10226171497229386,0.18733671497229382,-0.08640098032791207
2023-06-21,-0.01671435463935532,-0.010628234173982187,-0.006086120465373133,1.1,0.0005,-0.006636120465373133,0.5,0.4,0.5,0.6,20,20,24,24,0.09562559450692072,0.1812505945069207,-0.09303710079328521
2023-06-26,0.01453892964817885,0.01934415281713488,-0.0048052231689560305,1.075,0.0005,-0.00534272316895603,0.5,0.425,0.5,0.575,20,20,23,23,0.0902828713379647,0.17644537133796465,-0.09837982396224124
2023-06-27,0.0005630151356672677,-0.019938047138714544,0.020501062274381813,0.35,0.0005,0.02032606227438181,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.11060893361234651,0.19694643361234646,-0.07805376168785942
2023-06-28,0.009723850410395748,0.012120635190274325,-0.0023967847798785774,0.2749999999999999,0.0005,-0.0025342847798785774,0.925,0.8,0.07499999999999996,0.19999999999999996,3,3,8,8,0.10807464883246794,0.1945496488324679,-0.080588046467738
2023-06-29,0.0060203234049474455,0.015606636151123726,-0.00958631274617628,0.275,0.0005,-0.00972381274617628,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.09835083608629165,0.18496333608629162,-0.09031185921391428
2023-06-30,0.0038974267559178746,-0.002764174480489352,0.006661601236407227,0.30000000000000004,0.0005,0.006511601236407227,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.10486243732269888,0.19162493732269884,-0.08380025797750705
2023-07-03,-0.0005510657970847775,0.007566096439422165,-0.008117162236506943,0.2250000000000001,0.0005,-0.008229662236506943,0.825,0.95,0.17500000000000004,0.050000000000000044,7,7,2,2,0.09663277508619195,0.1835077750861919,-0.09202992021401399
2023-07-04,-0.004975819198113115,-0.0045976148507237725,-0.00037820434738934216,1.125,0.0005,-0.0009407043473893422,0.475,0.4,0.525,0.6,21,21,24,24,0.0956920707388026,0.18312957073880257,-0.09297062456140333
2023-07-05,-0.00277096451109663,-0.0067763797630618645,0.004005415251965234,0.575,0.0005,0.0037179152519652343,0.625,0.8,0.375,0.19999999999999996,15,15,8,8,0.09940998599076784,0.1871349859907678,-0.0892527093094381
