date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2023-07-10,0.010548343577236871,0.00644875330548655,0.004099590271750321,0.75,0.0005,0.0037245902717503213,0.45,0.8,0.55,0.19999999999999996,11,11,8,8,0.10142363271471377,0.19614863271471386,-0.11967839799404914
2023-07-11,-0.010533762571366564,-0.017792493826283267,0.007258731254916703,0.525,0.0005,0.0069962312549167035,0.6,0.875,0.4,0.125,8,8,5,5,0.10841986396963048,0.20340736396963055,-0.11268216673913244
2023-07-12,0.00379359903393129,0.013855027981681704,-0.010061428947750414,0.525,0.0005,-0.010323928947750414,0.6,0.875,0.4,0.125,8,8,5,5,0.09809593502188006,0.19334593502188013,-0.12300609568688285
2023-07-13,0.0016692567323205701,-0.005664266971269478,0.007333523703590049,0.4,0.0005,0.007133523703590049,0.75,0.85,0.25,0.15000000000000002,5,5,6,6,0.10522945872547011,0.2006794587254702,-0.1158725719832928
2023-07-14,0.0035860164751446858,-0.018051898585057957,0.021637915060202642,0.525,0.0005,0.021375415060202643,0.7,0.775,0.30000000000000004,0.22499999999999998,6,6,9,9,0.12660487378567276,0.22231737378567284,-0.09449715692309016
2023-07-17,0.011414387700893886,0.00411421345256785,0.007300174248326036,0.35,0.0005,0.0071251742483260366,0.8,0.85,0.19999999999999996,0.15000000000000002,4,4,6,6,0.1337300480339988,0.2296175480339989,-0.08737198267476412
2023-07-18,-0.005324795292778535,-0.010197868833932902,0.004873073541154367,0.3999999999999999,0.0005,0.004673073541154368,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.13840312157515317,0.23449062157515327,-0.08269890913360975
2023-07-19,-0.01306257444109898,-0.014883839893393125,0.0018212654522941438,0.5750000000000001,0.0005,0.0015337654522941438,0.6,0.825,0.4,0.17500000000000004,8,8,7,7,0.1399368870274473,0.2363118870274474,-0.08116514368131561
2023-07-21,0.002192199128264995,-0.009840835626828501,0.012033034755093496,0.44999999999999996,0.0005,0.011808034755093497,0.8,0.75,0.19999999999999996,0.25,4,4,10,10,0.1517449217825408,0.2483449217825409,-0.06935710892622213
2023-07-24,0.019006265067555216,0.024537991314186915,-0.005531726246631698,0.5,0.0005,-0.005781726246631699,0.7,0.8,0.30000000000000004,0.19999999999999996,6,6,8,8,0.14596319553590908,0.2428131955359092,-0.07513883517285383
2023-07-25,0.0009736949325768951,-0.010241902004396428,0.011215596936973323,0.5,0.0005,0.010965596936973323,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.1569287924728824,0.2540287924728825,-0.0641732382358805
2023-07-26,-0.0059138579997722145,-0.0038067449457152834,-0.002107113054056931,0.575,0.0005,-0.002394613054056931,0.65,0.775,0.35,0.22499999999999998,7,7,9,9,0.15453417941882547,0.2519216794188256,-0.06656785128993745
2023-07-27,0.008763505072188694,0.004196960302726228,0.004566544769462466,0.375,0.0005,0.0043790447694624654,0.75,0.875,0.25,0.125,5,5,5,5,0.15891322418828793,0.25648822418828804,-0.06218880652047498
2023-07-28,0.007172033973198435,0.010732193172470397,-0.003560159199271962,0.4,0.0005,-0.003760159199271962,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.15515306498901596,0.2529280649890161,-0.06594896571974695
2023-07-31,-0.00973078634207047,-0.003496072099415577,-0.006234714242654893,0.3999999999999999,0.0005,-0.006434714242654893,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.14871835074636106,0.2466933507463612,-0.07238367996240186
2023-08-01,-0.00096132535909902,-6.79588010964148e-05,-0.0008933665580026052,0.5,0.0005,-0.0011433665580026053,0.75,0.75,0.25,0.25,5,5,10,10,0.14757498418835846,0.2457999841883586,-0.07352704652040445
2023-08-02,-0.008539275645047714,0.0006620788153718649,-0.00920135446041958,0.55,0.0005,-0.009476354460419579,0.7,0.75,0.30000000000000004,0.25,6,6,10,10,0.13809862972793888,0.23659862972793902,-0.08300340098082404
2023-08-03,-0.0059136001703451145,0.008502790238553704,-0.014416390408898819,0.6,0.0005,-0.014716390408898819,0.55,0.85,0.44999999999999996,0.15000000000000002,9,9,6,6,0.12338223931904006,0.2221822393190402,-0.09771979138972285
2023-08-04,-0.0092287166549726,-0.0032533167878622316,-0.005975399867110369,0.2749999999999999,0.0005,-0.0061128998671103685,0.8,0.925,0.19999999999999996,0.07499999999999996,4,4,3,3,0.11726933945192969,0.2162068394519298,-0.10383269125683323
2023-08-07,0.0005012202441147149,-0.0007627336709589251,0.00126395391507364,0.5,0.0005,0.00101395391507364,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.11828329336700333,0.21747079336700345,-0.10281873734175959
2023-08-08,-0.010430415645957657,-0.009129585645981838,-0.001300829999975819,0.375,0.0005,-0.001488329999975819,0.8,0.825,0.19999999999999996,0.17500000000000004,4,4,7,7,0.11679496336702751,0.21616996336702762,-0.10430706734173541
2023-08-09,0.005307642021664444,-0.001344622427611488,0.006652264449275932,0.6,0.0005,0.006352264449275932,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.12314722781630344,0.22282222781630356,-0.09795480289245947
2023-08-10,-0.01886269981633857,-0.017750371939837757,-0.0011123278765008127,0.45000000000000007,0.0005,-0.0013373278765008126,0.7,0.85,0.30000000000000004,0.15000000000000002,6,6,6,6,0.12180989993980262,0.22170989993980275,-0.09929213076896029
2023-08-11,0.004356142012667879,0.0032872349966609773,0.001068907016006902,0.29999999999999993,0.0005,0.000918907016006902,0.8,0.9,0.19999999999999996,0.09999999999999998,4,4,4,4,0.12272880695580952,0.22277880695580965,-0.09837322375295339
2023-08-14,0.0029018148377299843,-0.011810506348349665,0.014712321186079649,0.29999999999999993,0.0005,0.014562321186079648,0.9,0.8,0.09999999999999998,0.19999999999999996,2,2,8,8,0.13729112814188918,0.2374911281418893,-0.08381090256687374
2023-08-15,-0.009277383382806885,-0.018050957412648113,0.008773574029841228,0.375,0.0005,0.008586074029841228,0.7,0.925,0.30000000000000004,0.07499999999999996,6,6,3,3,0.14587720217173042,0.24626470217173052,-0.0752248285370325
2023-08-16,0.004859290107737525,0.00756390891620224,-0.002704618808464715,0.525,0.0005,-0.0029671188084647152,0.6,0.875,0.4,0.125,8,8,5,5,0.14291008336326572,0.24356008336326582,-0.0781919473454972
2023-08-17,-0.0017781851656556002,-0.021025936949847973,0.01924775178419237,0.4,0.0005,0.019047751784192372,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.1619578351474581,0.2628078351474582,-0.05914419556130482
2023-08-21,-0.005990483641257566,0.01097007577694226,-0.016960559418199826,0.7,0.0005,-0.017310559418199825,0.5,0.8,0.5,0.19999999999999996,10,10,8,8,0.14464727572925828,0.24584727572925838,-0.07645475497950463
2023-08-22,-0.010482908031057624,-0.031055103158100523,0.0205721951270429,0.5,0.0005,0.0203221951270429,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.16496947085630118,0.2664194708563013,-0.05613255985246174
2023-08-23,-0.00324736816357624,0.005555017531536748,-0.008802385695112987,0.275,0.0005,-0.008939885695112988,0.9,0.825,0.09999999999999998,0.17500000000000004,2,2,7,7,0.1560295851611882,0.2576170851611883,-0.06507244554757471
2023-08-24,-0.00775422941370864,-0.026586480558144387,0.01883225114443575,0.22499999999999998,0.0005,0.018719751144435748,0.85,0.925,0.15000000000000002,0.07499999999999996,3,3,3,3,0.17474933630562395,0.27644933630562407,-0.046352694403138966
2023-08-25,0.017772079784773083,0.0024070303422244225,0.01536504944254866,0.4,0.0005,0.015165049442548659,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.1899143857481726,0.29181438574817276,-0.031187644960590316
2023-08-28,0.025668906755893083,0.037296713072525536,-0.011627806316632454,0.5750000000000001,0.0005,-0.011915306316632453,0.7,0.725,0.30000000000000004,0.275,6,6,11,11,0.17799907943154014,0.2801865794315403,-0.04310295127722277
2023-08-29,0.017996017667860877,0.0031841700519427826,0.014811847615918094,0.975,0.0005,0.014324347615918094,0.6,0.425,0.4,0.575,8,8,23,23,0.19232342704745822,0.2949984270474584,-0.02877860366130469
2023-08-30,-0.007732675028950099,-0.00431310036989073,-0.0034195746590593686,0.475,0.0005,-0.0036570746590593685,0.75,0.775,0.25,0.22499999999999998,5,5,9,9,0.18866635238839885,0.29157885238839903,-0.032435678320364064
2023-08-31,-0.0037699543385785093,0.005032917306738452,-0.008802871645316962,0.6499999999999999,0.0005,-0.009127871645316962,0.55,0.8,0.44999999999999996,0.19999999999999996,9,9,8,8,0.17953848074308187,0.2827759807430821,-0.04156354996568104
2023-09-01,0.010909441257737277,0.02195711752327844,-0.011047676265541163,0.625,0.0005,-0.011360176265541163,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.1681783044775407,0.2717283044775409,-0.05292372623122221
2023-09-04,-0.004114077957254681,-0.0028070613458305604,-0.0013070166114241204,0.65,0.0005,-0.0016320166114241203,0.6,0.75,0.4,0.25,8,8,10,10,0.16654628786611658,0.2704212878661168,-0.05455574284264633
2023-09-05,0.003788079825790776,0.004490664299950988,-0.000702584474160212,0.5,0.0005,-0.000952584474160212,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.16559370339195637,0.2697187033919566,-0.05550832731680655
2023-09-06,-0.0034772676706368655,-0.021704775809260824,0.01822750813862396,0.625,0.0005,0.01791500813862396,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.18350871153058032,0.28794621153058053,-0.037593319178182594
2023-09-07,0.009770543135865539,-0.00018382917928394196,0.00995437231514948,0.625,0.0005,0.00964187231514948,0.65,0.725,0.35,0.275,7,7,11,11,0.1931505838457298,0.29790058384573004,-0.027951446863033108
2023-09-08,-0.00145321069558903,0.0136339060896355,-0.01508711678522453,0.5499999999999999,0.0005,-0.01536211678522453,0.65,0.8,0.35,0.19999999999999996,7,7,8,8,0.17778846706050527,0.28281346706050553,-0.04331356364825764
2023-09-11,-0.00473567953289405,0.002748680913463042,-0.007484360446357092,0.6749999999999999,0.0005,-0.007821860446357092,0.55,0.775,0.44999999999999996,0.22499999999999998,9,9,9,9,0.16996660661414817,0.27532910661414844,-0.051135424094614745
2023-09-12,0.003486531853679955,-0.0178684512666294,0.021354983120309354,0.675,0.0005,0.021017483120309353,0.6,0.725,0.4,0.275,8,8,11,11,0.19098408973445752,0.2966840897344578,-0.030117940974305396
2023-09-13,0.0009988920119987043,-0.011527324310053965,0.012526216322052669,0.42499999999999993,0.0005,0.01231371632205267,0.8,0.775,0.19999999999999996,0.22499999999999998,4,4,9,9,0.20329780605651018,0.30921030605651045,-0.01780422465225273
2023-09-14,0.004767204867152286,-0.00715638600417807,0.011923590871330356,0.6,0.0005,0.011623590871330356,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.21492139692784054,0.32113389692784083,-0.006180633780922373
2023-09-15,0.0035847578559997347,0.005037745741730043,-0.0014529878857303087,0.525,0.0005,-0.0017154878857303089,0.6,0.875,0.4,0.125,8,8,5,5,0.21320590904211023,0.31968090904211055,-0.007896121666652683
2023-09-18,-0.000258491687020455,-0.014149577763522412,0.013891086076501956,0.525,0.0005,0.013628586076501956,0.6,0.875,0.4,0.125,8,8,5,5,0.2268344951186122,0.3335719951186125,0.0
2023-09-19,0.0006971672403828344,-0.004639722793222817,0.005336890033605652,0.475,0.0005,0.005099390033605652,0.65,0.875,0.35,0.125,7,7,5,5,0.23193388515221786,0.3389088851522182,0.0
2023-09-20,-0.0018159678585769501,-0.0065455390366276,0.00472957117805065,0.5,0.0005,0.00447957117805065,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.2364134563302685,0.34363845633026885,0.0
2023-09-21,0.009901693759219185,0.027585758654184795,-0.017684064894965608,0.6,0.0005,-0.01798406489496561,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.21842939143530288,0.32595439143530325,-0.017984064894965623
2023-09-22,0.0005216735972430199,-0.007262627000765255,0.007784300598008275,0.65,0.0005,0.007459300598008275,0.5,0.85,0.5,0.15000000000000002,10,10,6,6,0.22588869203331116,0.3337386920333115,-0.01052476429695734
2023-09-25,-0.010548920700851129,-0.004540291167260495,-0.006008629533590634,0.42500000000000004,0.0005,-0.006221129533590634,0.75,0.825,0.25,0.17500000000000004,5,5,7,7,0.21966756249972053,0.32773006249972086,-0.016745893830547975
2023-09-26,0.005857682287842921,0.011938278455413417,-0.006080596167570496,0.7,0.0005,-0.006430596167570496,0.55,0.75,0.44999999999999996,0.25,9,9,10,10,0.21323696633215003,0.32164946633215036,-0.02317648999811847
2023-09-27,0.01236236919081472,0.005570527188937757,0.006791842001876962,0.375,0.0005,0.006604342001876962,0.8,0.825,0.19999999999999996,0.17500000000000004,4,4,7,7,0.21984130833402699,0.3284413083340273,-0.016572147996241515
2023-09-28,-0.0004196735466523851,-0.00207364396501633,0.0016539704183639449,0.5,0.0005,0.0014039704183639449,0.7,0.8,0.30000000000000004,0.19999999999999996,6,6,8,8,0.22124527875239092,0.33009527875239125,-0.015168177577877584
2023-10-09,-0.0009695342101468546,-0.0069298936888406906,0.005960359478693836,0.675,0.0005,0.0056228594786938355,0.6,0.725,0.4,0.275,8,8,11,11,0.22686813823108476,0.3360556382310851,-0.009545318099183742
2023-10-10,-0.0028298158694978447,0.000829850798382445,-0.00365966666788029,0.525,0.0005,-0.00392216666788029,0.7,0.775,0.30000000000000004,0.22499999999999998,6,6,9,9,0.22294597156320448,0.3323959715632048,-0.013467484767064025
2023-10-11,-0.0012630657316044847,0.010176840477406841,-0.011439906209011325,0.8,0.0005,-0.011839906209011325,0.45,0.75,0.55,0.25,11,11,10,10,0.21110606535419316,0.32095606535419346,-0.025307390976075345
2023-10-12,0.01201440955565743,-0.01468397271246274,0.02669838226812017,0.625,0.0005,0.02638588226812017,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.23749194762231332,0.3476544476223136,0.0
2023-10-13,0.00518714030342003,-0.022847197939894228,0.028034338243314257,0.575,0.0005,0.027746838243314257,0.65,0.775,0.35,0.22499999999999998,7,7,9,9,0.2652387858656276,0.3756887858656279,0.0
2023-10-16,0.0031099663703959756,-0.005849827514330232,0.008959793884726208,0.32499999999999996,0.0005,0.008797293884726208,0.8,0.875,0.19999999999999996,0.125,4,4,5,5,0.2740360797503538,0.3846485797503541,0.0
2023-10-17,-0.02048122202823237,-0.020716719369142357,0.00023549734090998545,0.525,0.0005,-2.700265909001459e-05,0.65,0.825,0.35,0.17500000000000004,7,7,7,7,0.2740090770912638,0.3848840770912641,-2.700265909000299e-05
2023-10-18,-0.014149499460673145,-0.015356101119622156,0.0012066016589490115,0.6499999999999999,0.0005,0.0008816016589490115,0.55,0.8,0.44999999999999996,0.19999999999999996,9,9,8,8,0.27489067875021284,0.38609067875021313,0.0
2023-10-19,-0.00808755949933479,-0.008609717792192512,0.0005221582928577224,0.42500000000000004,0.0005,0.00030965829285772243,0.7,0.875,0.30000000000000004,0.125,6,6,5,5,0.27520033704307056,0.38661283704307087,0.0
2023-10-20,-0.021573419195398985,-0.0284347881289163,0.006861368933517315,0.3999999999999999,0.0005,0.0066613689335173155,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.2818617059765879,0.39347420597658816,0.0
2023-10-23,0.02256567223509357,0.008492841916522584,0.014072830318570987,0.475,0.0005,0.013835330318570987,0.75,0.775,0.25,0.22499999999999998,5,5,9,9,0.29569703629515887,0.40754703629515915,0.0
2023-10-24,0.015948922702358488,0.0008142476671447171,0.015134675035213771,0.5750000000000001,0.0005,0.014847175035213772,0.7,0.725,0.30000000000000004,0.275,6,6,11,11,0.31054421133037263,0.4226817113303729,0.0
2023-10-25,0.008881104404696246,-0.003973538111823364,0.012854642516519611,0.32499999999999996,0.0005,0.012692142516519612,0.9,0.775,0.09999999999999998,0.22499999999999998,2,2,9,9,0.32323635384689225,0.43553635384689254,0.0
2023-10-26,0.011232238350914397,0.02350143758515214,-0.012269199234237742,0.55,0.0005,-0.012544199234237741,0.75,0.7,0.25,0.30000000000000004,5,5,12,12,0.31069215461265454,0.4232671546126548,-0.012544199234237718
2023-10-27,0.003839799113610845,0.017590049699594833,-0.013750250585983989,0.675,0.0005,-0.014087750585983988,0.6,0.725,0.4,0.275,8,8,11,11,0.29660440402667054,0.4095169040266708,-0.026631949820221712
2023-10-30,-0.002943841113179551,-0.010566152810533948,0.007622311697354397,0.675,0.0005,0.007284811697354397,0.6,0.725,0.4,0.275,8,8,11,11,0.30388921572402494,0.4171392157240252,-0.019347138122867313
2023-10-31,0.0021352994049829406,-0.007207985893085631,0.009343285298068571,0.55,0.0005,0.009068285298068572,0.6,0.85,0.4,0.15000000000000002,8,8,6,6,0.3129575010220935,0.42648250102209373,-0.010278852824798734
2023-11-01,-0.018409927551833842,-0.014671015080235873,-0.0037389124715979695,0.44999999999999996,0.0005,-0.00396391247159797,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.3089935885504955,0.42274358855049576,-0.014242765296396731
2023-11-02,1.4848531105849869e-05,0.023906600525616373,-0.023891751994510525,0.44999999999999996,0.0005,-0.024116751994510525,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.284876836555985,0.3988518365559852,-0.03835951729090725
2023-11-03,0.01239115976521367,0.038888445097442145,-0.026497285332228476,0.7,0.0005,-0.026847285332228476,0.55,0.75,0.44999999999999996,0.25,9,9,10,10,0.25802955122375654,0.3723545512237567,-0.06520680262313572
2023-11-06,0.011939753658451391,0.013428411283279502,-0.0014886576248281103,0.65,0.0005,-0.0018136576248281102,0.6,0.75,0.4,0.25,8,8,10,10,0.25621589359892843,0.37086589359892863,-0.06702046024796382
2023-11-07,-0.00027920771056706527,0.006057718945628722,-0.0063369266561957875,0.525,0.0005,-0.006599426656195787,0.7,0.775,0.30000000000000004,0.22499999999999998,6,6,9,9,0.24961646694273265,0.36452896694273285,-0.0736198869041596
2023-11-08,-0.010668373503853915,0.0002505386338507697,-0.010918912137704686,0.7000000000000001,0.0005,-0.011268912137704685,0.6,0.7,0.4,0.30000000000000004,8,8,12,12,0.23834755480502798,0.35361005480502816,-0.08488879904186428
2023-11-09,-0.00449953342815326,-0.009439871516857472,0.004940338088704212,0.6499999999999999,0.0005,0.0046153380887042125,0.55,0.8,0.44999999999999996,0.19999999999999996,9,9,8,8,0.24296289289373219,0.35855039289373236,-0.08027346095316007
2023-11-10,0.007518611224258105,0.012589841786641645,-0.00507123056238354,0.65,0.0005,-0.00539623056238354,0.6,0.75,0.4,0.25,8,8,10,10,0.23756666233134865,0.3534791623313488,-0.0856696915155436
2023-11-13,0.004355715823811631,0.01207257252918031,-0.0077168567053686795,0.825,0.0005,-0.00812935670536868,0.5,0.675,0.5,0.32499999999999996,10,10,13,13,0.22943730562597997,0.3457623056259801,-0.09379904822091228
2023-11-14,-0.00528539064675754,0.005720096987099361,-0.0110054876338569,0.875,0.0005,-0.011442987633856901,0.4,0.725,0.6,0.275,12,12,11,11,0.21799431799212307,0.3347568179921232,-0.10524203585476918
2023-11-15,-0.00437169280119895,-0.019061725744150188,0.014690032942951237,0.75,0.0005,0.014315032942951236,0.5,0.75,0.5,0.25,10,10,10,10,0.23230935093507432,0.34944685093507444,-0.09092700291181793
2023-11-16,0.006462112679193326,0.0048902033180722,0.0015719093611211259,0.625,0.0005,0.0012594093611211258,0.75,0.625,0.25,0.375,5,5,15,15,0.23356876029619544,0.35101876029619555,-0.08966759355069681
2023-11-17,0.00363221685400372,0.007044370212795704,-0.003412153358791984,0.4750000000000001,0.0005,-0.003649653358791984,0.7,0.825,0.30000000000000004,0.17500000000000004,6,6,7,7,0.22991910693740347,0.3476066069374036,-0.09331724690948878
2023-11-20,-0.00935253209985947,-0.014085927969854395,0.004733395869994925,0.6499999999999999,0.0005,0.004408395869994925,0.55,0.8,0.44999999999999996,0.19999999999999996,9,9,8,8,0.2343275028073984,0.3523400028073985,-0.08890885103949386
2023-11-21,-0.01270638133736694,-0.017024907529699762,0.004318526192332823,0.625,0.0005,0.004006026192332823,0.65,0.725,0.35,0.275,7,7,11,11,0.2383335289997312,0.35665852899973133,-0.08490282484716105
2023-11-22,0.001503827844036915,0.010787229799307744,-0.00928340195527083,0.575,0.0005,-0.00957090195527083,0.65,0.775,0.35,0.22499999999999998,7,7,9,9,0.22876262704446038,0.3473751270444605,-0.09447372680243188
2023-11-23,-0.006344385101001755,-0.008643619692199971,0.002299234591198216,0.675,0.0005,0.001961734591198216,0.5,0.825,0.5,0.17500000000000004,10,10,7,7,0.2307243616356586,0.34967436163565874,-0.09251199221123366
2023-11-24,-0.0013491933148047758,-0.0016107323193867897,0.0002615390045820139,0.4,0.0005,6.153900458201388e-05,0.85,0.75,0.15000000000000002,0.25,3,3,10,10,0.2307859006402406,0.34993590064024077,-0.09245045320665166
2023-11-27,0.015069469948223077,0.0015347917406817147,0.013534678207541362,0.6,0.0005,0.013234678207541362,0.65,0.75,0.35,0.25,7,7,10,10,0.24402057884778197,0.3634705788477821,-0.07921577499911028
2023-11-28,-0.009907678807059124,-0.010751726366495195,0.0008440475594360709,0.7,0.0005,0.0004940475594360709,0.55,0.75,0.44999999999999996,0.25,9,9,10,10,0.24451462640721805,0.3643146264072182,-0.0787217274396742
2023-11-29,-0.013610522130345698,0.0012465170841417053,-0.014857039214487403,0.7,0.0005,-0.015207039214487402,0.55,0.75,0.44999999999999996,0.25,9,9,10,10,0.22930758719273064,0.3494575871927308,-0.09392876665416161
2023-11-30,0.0019420547673234452,0.0138682745222439,-0.011926219754920456,0.75,0.0005,-0.012301219754920456,0.5,0.75,0.5,0.25,10,10,10,10,0.21700636743781018,0.3375313674378103,-0.10622998640908207
2023-12-01,-0.005653065527974515,-0.010972128987729007,0.005319063459754492,0.625,0.0005,0.005006563459754492,0.65,0.725,0.35,0.275,7,7,11,11,0.2220129308975647,0.3428504308975648,-0.10122342294932757
2023-12-04,-0.014595898425686881,-0.02245842001716111,0.007862521591474228,0.65,0.0005,0.007537521591474228,0.65,0.7,0.35,0.30000000000000004,7,7,12,12,0.2295504524890389,0.350712952489039,-0.09368590135785335
2023-12-05,0.0023088595194097295,0.008632583567682213,-0.006323724048272483,0.625,0.0005,-0.006636224048272484,0.65,0.725,0.35,0.275,7,7,11,11,0.22291422844076642,0.3443892284407665,-0.10032212540612584
2023-12-06,-0.0023962600557132204,-0.002214339894293147,-0.0001819201614200734,0.32499999999999996,0.0005,-0.0003444201614200734,0.75,0.925,0.25,0.07499999999999996,5,5,3,3,0.22256980827934633,0.3442073082793465,-0.10066654556754592
2023-12-07,-0.010312821171410972,0.007964248324378882,-0.018277069495789854,0.44999999999999996,0.0005,-0.018502069495789853,0.8,0.75,0.19999999999999996,0.25,4,4,10,10,0.20406773878355647,0.32593023878355665,-0.11916861506333579
2023-12-08,0.015204661878538991,0.006448805630715789,0.008755856247823202,0.8500000000000001,0.0005,0.008330856247823202,0.45,0.7,0.55,0.30000000000000004,11,11,12,12,0.21239859503137967,0.33468609503137986,-0.11083775881551258
2023-12-11,0.009921990862310914,-0.00043832301354217504,0.01036031387585309,0.625,0.0005,0.010047813875853089,0.65,0.725,0.35,0.275,7,7,11,11,0.22244640890723277,0.3450464089072329,-0.10078994493965948
2023-12-12,-0.004709522051927156,-0.01647023261035453,0.011760710558427373,0.525,0.0005,0.011498210558427372,0.75,0.725,0.25,0.275,5,5,11,11,0.23394461946566014,0.3568071194656603,-0.08929173438123211
2023-12-13,-0.0008695493205620353,-0.007006007062585587,0.006136457742023552,0.5750000000000001,0.0005,0.005848957742023551,0.7,0.725,0.30000000000000004,0.275,6,6,11,11,0.23979357720768368,0.36294357720768383,-0.08344277663920857
2023-12-14,-0.005905683049703326,-0.003554270794446153,-0.002351412255257173,0.525,0.0005,-0.002613912255257173,0.65,0.825,0.35,0.17500000000000004,7,7,7,7,0.2371796649524265,0.3605921649524267,-0.08605668889446574
2023-12-19,-0.0047028277045565395,-0.022757670370185105,0.018054842665628568,0.6,0.0005,0.017754842665628566,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.2549345076180551,0.37864700761805525,-0.06830184622883717
2023-12-20,0.0052755726602310106,0.016348743791138154,-0.011073171130907142,0.4,0.0005,-0.011273171130907143,0.75,0.85,0.25,0.15000000000000002,5,5,6,6,0.24366133648714794,0.3675738364871481,-0.07957501735974432
2023-12-21,-0.00524250531950037,-0.002777237382341008,-0.0024652679371593624,0.5,0.0005,-0.0027152679371593626,0.6,0.9,0.4,0.09999999999999998,8,8,4,4,0.24094606854998857,0.36510856854998874,-0.08229028529690369
2023-12-22,0.00048566514728955526,0.012936973582420474,-0.012451308435130919,0.625,0.0005,-0.012763808435130919,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.22818226011485765,0.3526572601148578,-0.0950540937320346
2023-12-25,-0.010904543198206187,-0.01197328746583428,0.0010687442676280932,0.3999999999999999,0.0005,0.0008687442676280933,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.22905100438248574,0.3537260043824859,-0.09418534946440651
2023-12-26,0.006304094001805985,-0.006458851347292854,0.012762945349098838,0.35,0.0005,0.012587945349098838,0.75,0.9,0.25,0.09999999999999998,5,5,4,4,0.2416389497315846,0.36648894973158475,-0.08159740411530766
2023-12-27,0.008995933979418426,0.035157673709837446,-0.02616173973041902,0.475,0.0005,-0.026399239730419022,0.65,0.875,0.35,0.125,7,7,5,5,0.21523971000116557,0.3403272100011657,-0.10799664384572669
2023-12-28,0.013992662992077765,0.012281376166786921,0.0017112868252908437,0.44999999999999996,0.0005,0.0014862868252908438,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.2167259968264564,0.3420384968264566,-0.10651035702043585
2023-12-29,0.00195536048167937,-0.017507955711719276,0.019463316193398646,0.4,0.0005,0.019263316193398647,0.75,0.85,0.25,0.15000000000000002,5,5,6,6,0.23598931301985504,0.36150181301985523,-0.08724704082703721
2024-01-02,0.0016203627500218204,-0.00672029560449085,0.00834065835451267,0.32500000000000007,0.0005,0.00817815835451267,0.85,0.825,0.15000000000000002,0.17500000000000004,3,3,7,7,0.2441674713743677,0.3698424713743679,-0.07906888247252455
2024-01-03,0.005632313310946579,-0.012094345770745068,0.017726659081691645,0.475,0.0005,0.017489159081691644,0.65,0.875,0.35,0.125,7,7,5,5,0.26165663045605936,0.3875691304560595,-0.0615797233908329
2024-01-04,-0.0016892430011715704,-0.01750591962342276,0.01581667662225119,0.45000000000000007,0.0005,0.01559167662225119,0.7,0.85,0.30000000000000004,0.15000000000000002,6,6,6,6,0.27724830707831055,0.4033858070783107,-0.0459880467685817
2024-01-05,-0.02242396359110967,-0.022996742734816108,0.0005727791437064381,0.35,0.0005,0.00039777914370643804,0.8,0.85,0.19999999999999996,0.15000000000000002,4,4,6,6,0.277646086222017,0.40395858622201714,-0.04559026762487528
2024-01-08,0.014402309419857331,0.002607493746107533,0.0117948156737498,0.4,0.0005,0.011594815673749799,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.2892409018957668,0.4157534018957669,-0.033995451951125466
2024-01-09,-0.003841418868939915,-0.0067511295748441,0.002909710705904185,0.42499999999999993,0.0005,0.002697210705904185,0.8,0.775,0.19999999999999996,0.22499999999999998,4,4,9,9,0.29193811260167096,0.4186631126016711,-0.03129824124522129
2024-01-10,0.008709485765252028,0.02521000722251556,-0.016500521457263533,0.29999999999999993,0.0005,-0.016650521457263534,0.8,0.9,0.19999999999999996,0.09999999999999998,4,4,4,4,0.27528759114440743,0.40216259114440756,-0.047948762702484826
2024-01-11,0.0042617595156664995,-0.013666972014358894,0.017928731530025395,0.35,0.0005,0.017753731530025393,0.85,0.8,0.15000000000000002,0.19999999999999996,3,3,8,8,0.29304132267443284,0.42009132267443294,-0.03019503117245942
